"","dayindex","day","temp","dewp","slp","max","min","sndp","NUM_REPORTS"
"5731",0.737702807107906,0.666666666666667,0.835216572504708,0.890731707317073,0.440273037542662,0.783018867924528,0.868446139180171,0,0.307317073170732
"5732",0.737831573525625,0.833333333333333,0.789077212806026,0.830243902439024,0.41296928327645,0.707547169811321,0.840800762631077,0,0.336585365853659
"5733",0.737960339943343,1,0.756120527306968,0.736585365853659,0.573378839590443,0.734905660377358,0.742612011439466,0,0.365853658536585
"5734",0.738089106361061,0,0.792843691148776,0.744390243902439,0.54778156996587,0.783018867924528,0.791229742612011,0,0.273170731707317
"5735",0.738217872778779,0.166666666666667,0.827683615819209,0.809756097560976,0.506825938566553,0.840566037735849,0.828408007626311,0,0.224390243902439
"5736",0.738346639196498,0.333333333333333,0.801318267419962,0.812682926829268,0.595563139931741,0.755660377358491,0.847473784556721,0,0.282926829268293
"5737",0.738475405614216,0.5,0.793785310734463,0.800975609756097,0.607508532423208,0.755660377358491,0.819828408007626,0,0.190243902439024
"5738",0.738604172031934,0.666666666666667,0.824858757062147,0.828292682926829,0.493174061433447,0.811320754716981,0.838894184938036,0,0.195121951219512
"5739",0.738732938449652,0.833333333333333,0.831450094161958,0.853658536585366,0.428327645051194,0.800943396226415,0.857959961868446,0,0.307317073170732
"5740",0.738861704867371,1,0.805084745762712,0.772682926829268,0.460750853242322,0.792452830188679,0.810295519542421,0,0.409756097560976
"5741",0.738990471285089,0,0.832391713747646,0.776585365853658,0.484641638225256,0.859433962264151,0.810295519542421,0,0.2
"5742",0.739119237702807,0.166666666666667,0.854990583804143,0.778536585365854,0.544368600682594,0.819811320754717,0.887511916110581,0,0.2
"5743",0.739248004120525,0.333333333333333,0.815442561205273,0.845853658536585,0.564846416382252,0.755660377358491,0.857959961868446,0,0.24390243902439
"5744",0.739376770538244,0.5,0.833333333333333,0.848780487804878,0.518771331058021,0.819811320754717,0.857959961868446,0,0.239024390243902
"5745",0.739505536955962,0.666666666666667,0.823917137476459,0.879024390243902,0.517064846416382,0.811320754716981,0.887511916110581,0,0.253658536585366
"5746",0.73963430337368,0.833333333333333,0.793785310734463,0.851707317073171,0.569965870307168,0.734905660377358,0.847473784556721,0,0.419512195121951
"5747",0.739763069791398,1,0.823917137476459,0.844878048780488,0.517064846416382,0.830188679245283,0.828408007626311,0,0.4
"5748",0.739891836209117,0,0.765536723163842,0.690731707317073,0.462457337883958,0.792452830188679,0.782650142993327,0,0.209756097560976
"5749",0.740020602626835,0.166666666666667,0.714689265536723,0.577560975609756,0.401023890784984,0.69811320754717,0.715919923736892,0,0.2
"5750",0.740149369044553,0.333333333333333,0.666666666666667,0.68780487804878,0.394197952218429,0.641509433962264,0.705433746425167,0,0.190243902439024
"5751",0.740278135462271,0.5,0.717514124293785,0.786341463414634,0.558020477815699,0.65,0.737845567206864,0,0.107317073170732
"5752",0.74040690187999,0.666666666666667,0.72316384180791,0.807804878048781,0.561433447098977,0.641509433962264,0.791229742612011,0,0.2
"5753",0.740535668297708,0.833333333333333,0.711864406779661,0.8,0.501706484641639,0.631132075471698,0.772163965681602,0,0.258536585365854
"5754",0.740664434715426,1,0.709981167608286,0.793170731707317,0.517064846416382,0.65,0.761677788369876,0,0.365853658536585
"5755",0.740793201133145,0,0.726930320150659,0.784390243902439,0.544368600682594,0.65,0.791229742612011,0,0.258536585365854
"5756",0.740921967550863,0.166666666666667,0.755178907721281,0.787317073170732,0.518771331058021,0.726415094339623,0.791229742612011,0,0.131707317073171
"5757",0.741050733968581,0.333333333333333,0.806967984934087,0.8,0.455631399317406,0.792452830188679,0.828408007626311,0,0.2
"5758",0.741179500386299,0.5,0.765536723163842,0.831219512195122,0.522184300341296,0.726415094339623,0.791229742612011,0,0.297560975609756
"5759",0.741308266804018,0.666666666666667,0.758003766478343,0.793170731707317,0.511945392491468,0.707547169811321,0.761677788369876,0,0.224390243902439
"5760",0.741437033221736,0.833333333333333,0.63653483992467,0.606829268292683,0.638225255972695,0.641509433962264,0.630123927550048,0,0.224390243902439
"5761",0.741565799639454,1,0.661016949152542,0.677073170731707,0.672354948805459,0.613207547169811,0.686367969494757,0,0.346341463414634
"5762",0.741694566057172,0,0.690207156308851,0.678048780487805,0.682593856655291,0.707547169811321,0.686367969494757,0,0.204878048780488
"5763",0.741823332474891,0.166666666666667,0.753295668549906,0.711219512195122,0.595563139931741,0.734905660377358,0.782650142993327,0,0.165853658536585
"5764",0.741952098892609,0.333333333333333,0.727871939736346,0.760975609756098,0.484641638225256,0.69811320754717,0.705433746425167,0,0.185365853658537
"5765",0.742080865310327,0.5,0.594161958568738,0.600975609756098,0.656996587030718,0.565094339622642,0.600571973307912,0,0.2
"5766",0.742209631728045,0.666666666666667,0.634651600753296,0.633170731707317,0.646757679180886,0.660377358490566,0.619637750238322,0,0.204878048780488
"5767",0.742338398145764,0.833333333333333,0.705273069679849,0.757073170731707,0.515358361774744,0.689622641509434,0.724499523355577,0,0.336585365853659
"5768",0.742467164563482,1,0.78060263653484,0.849756097560976,0.43344709897611,0.69811320754717,0.828408007626311,0,0.360975609756098
"5769",0.7425959309812,0,0.82015065913371,0.863414634146341,0.307167235494881,0.819811320754717,0.857959961868446,0,0.321951219512195
"5770",0.742724697398918,0.166666666666667,0.826741996233522,0.822439024390244,0.262798634812287,0.792452830188679,0.828408007626311,0,0.248780487804878
"5771",0.742853463816637,0.333333333333333,0.713747645951036,0.708292682926829,0.511945392491468,0.69811320754717,0.715919923736892,0,0.141463414634146
"5772",0.742982230234355,0.5,0.663841807909604,0.699512195121951,0.556313993174061,0.622641509433962,0.715919923736892,0,0.190243902439024
"5773",0.743110996652073,0.666666666666667,0.593220338983051,0.569756097560976,0.592150170648464,0.537735849056604,0.630123927550048,0,0.253658536585366
"5774",0.743239763069791,0.833333333333333,0.57909604519774,0.554146341463415,0.558020477815699,0.594339622641509,0.571020019065777,0,0.268292682926829
"5775",0.74336852948751,1,0.673258003766478,0.67219512195122,0.467576791808874,0.707547169811321,0.656816015252622,0,0.404878048780488
"5776",0.743497295905228,0,0.638418079096045,0.639024390243902,0.646757679180886,0.65,0.656816015252622,0,0.229268292682927
"5777",0.743626062322946,0.166666666666667,0.583804143126177,0.594146341463415,0.738907849829352,0.519811320754717,0.611058150619638,0,0.15609756097561
"5778",0.743754828740664,0.333333333333333,0.581920903954802,0.64390243902439,0.636518771331058,0.500943396226415,0.648236415633937,0,0.160975609756098
"5779",0.743883595158383,0.5,0.588512241054614,0.650731707317073,0.59726962457338,0.509433962264151,0.648236415633937,0,0.229268292682927
"5780",0.744012361576101,0.666666666666667,0.612994350282486,0.667317073170732,0.605802047781571,0.631132075471698,0.619637750238322,0,0.15609756097561
"5781",0.744141127993819,0.833333333333333,0.75894538606403,0.80390243902439,0.441979522184301,0.707547169811321,0.810295519542421,0,0.351219512195122
"5782",0.744269894411537,1,0.656308851224105,0.713170731707317,0.552901023890785,0.613207547169811,0.686367969494757,0,0.44390243902439
"5783",0.744398660829256,0,0.601694915254237,0.638048780487805,0.575085324232082,0.575471698113208,0.630123927550048,0,0.204878048780488
"5784",0.744527427246974,0.166666666666667,0.75894538606403,0.778536585365854,0.426621160409557,0.745283018867924,0.761677788369876,0,0.28780487804878
"5785",0.744656193664692,0.333333333333333,0.735404896421845,0.794146341463415,0.523890784982935,0.707547169811321,0.782650142993327,0,0.219512195121951
"5786",0.74478496008241,0.5,0.671374764595103,0.736585365853659,0.598976109215016,0.641509433962264,0.705433746425167,0,0.28780487804878
"5787",0.744913726500129,0.666666666666667,0.64406779661017,0.658536585365854,0.720136518771333,0.613207547169811,0.648236415633937,0,0.219512195121951
"5788",0.745042492917847,0.833333333333333,0.655367231638418,0.669268292682927,0.691126279863482,0.670754716981132,0.656816015252622,0,0.278048780487805
"5789",0.745171259335565,1,0.67608286252354,0.688780487804878,0.686006825938568,0.679245283018868,0.667302192564347,0,0.346341463414634
"5790",0.745300025753284,0,0.669491525423729,0.654634146341463,0.670648464163823,0.65,0.667302192564347,0,0.195121951219512
"5791",0.745428792171002,0.166666666666667,0.664783427495292,0.681951219512195,0.605802047781571,0.622641509433962,0.724499523355577,0,0.170731707317073
"5792",0.74555755858872,0.333333333333333,0.612052730696798,0.587317073170732,0.668941979522186,0.565094339622642,0.619637750238322,0,0.136585365853659
"5793",0.745686325006438,0.5,0.610169491525424,0.564878048780488,0.571672354948806,0.622641509433962,0.630123927550048,0,0.204878048780488
"5794",0.745815091424157,0.666666666666667,0.611111111111111,0.59219512195122,0.600682593856655,0.565094339622642,0.656816015252622,0,0.239024390243902
"5795",0.745943857841875,0.833333333333333,0.553672316384181,0.543414634146342,0.74914675767918,0.509433962264151,0.552907530981887,0,0.429268292682927
"5796",0.746072624259593,1,0.55743879472693,0.530731707317073,0.616040955631399,0.556603773584906,0.562440419447092,0,0.258536585365854
"5797",0.746201390677311,0,0.588512241054614,0.580487804878049,0.472696245733788,0.594339622641509,0.600571973307912,0,0.175609756097561
"5798",0.74633015709503,0.166666666666667,0.580979284369115,0.649756097560976,0.430034129692832,0.556603773584906,0.581506196377502,0,0.175609756097561
"5799",0.746458923512748,0.333333333333333,0.594161958568738,0.650731707317073,0.450511945392492,0.594339622641509,0.600571973307912,0,0.131707317073171
"5800",0.746587689930466,0.5,0.675141242937853,0.682926829268293,0.406143344709897,0.716037735849057,0.675881792183031,0,0.15609756097561
"5801",0.746716456348184,0.666666666666667,0.718455743879473,0.710243902439024,0.373720136518772,0.660377358490566,0.675881792183031,0,0.15609756097561
"5802",0.746845222765903,0.833333333333333,0.493408662900188,0.469268292682927,0.530716723549487,0.480188679245283,0.544327931363203,0,0.248780487804878
"5803",0.746973989183621,1,0.415254237288136,0.390243902439024,0.696245733788396,0.358490566037736,0.448045757864633,0,0.360975609756098
"5804",0.747102755601339,0,0.428436911487759,0.410731707317073,0.689419795221842,0.424528301886792,0.439466158245949,0,0.185365853658537
"5805",0.747231522019057,0.166666666666667,0.461393596986817,0.480975609756098,0.684300341296928,0.395283018867924,0.495710200190658,0,0.141463414634146
"5806",0.747360288436776,0.333333333333333,0.510357815442561,0.575609756097561,0.542662116040956,0.439622641509434,0.566253574833174,0,0.185365853658537
"5807",0.747489054854494,0.5,0.516007532956685,0.586341463414634,0.575085324232082,0.452830188679245,0.562440419447092,0,0.321951219512195
"5808",0.747617821272212,0.666666666666667,0.494350282485876,0.549268292682927,0.672354948805459,0.416037735849057,0.552907530981887,0,0.234146341463415
"5809",0.747746587689931,0.833333333333333,0.50376647834275,0.550243902439024,0.687713310580205,0.471698113207547,0.525262154432793,0,0.282926829268293
"5810",0.747875354107649,1,0.498116760828625,0.575609756097561,0.54778156996587,0.434905660377359,0.544327931363203,0,0.326829268292683
"5811",0.748004120525367,0,0.563088512241055,0.63219512195122,0.269624573378839,0.509433962264151,0.611058150619638,0,0.195121951219512
"5812",0.748132886943085,0.166666666666667,0.612052730696798,0.664390243902439,0.172354948805459,0.565094339622642,0.638703527168732,0,0.121951219512195
"5813",0.748261653360804,0.333333333333333,0.523540489642185,0.571707317073171,0.274744027303753,0.537735849056604,0.552907530981887,0,0.2
"5814",0.748390419778522,0.5,0.493408662900188,0.536585365853659,0.377133105802047,0.416037735849057,0.562440419447092,0,0.248780487804878
"5815",0.74851918619624,0.666666666666667,0.490583804143126,0.533658536585366,0.57679180887372,0.405660377358491,0.552907530981887,0,0.307317073170732
"5816",0.748647952613958,0.833333333333333,0.451977401129944,0.455609756097561,0.706484641638224,0.376415094339623,0.514775977121068,0,0.321951219512195
"5817",0.748776719031677,1,0.437853107344633,0.493658536585366,0.622866894197953,0.35,0.504289799809342,0.231818181818182,0.263414634146341
"5818",0.748905485449395,0,0.441619585687382,0.529756097560976,0.511945392491468,0.339622641509434,0.495710200190658,0.0909090909090909,0.229268292682927
"5819",0.749034251867113,0.166666666666667,0.449152542372881,0.529756097560976,0.436860068259385,0.395283018867924,0.485224022878932,0.0545454545454545,0.165853658536585
"5820",0.749163018284831,0.333333333333333,0.391713747645951,0.412682926829268,0.546075085324233,0.331132075471698,0.458531935176358,0,0.107317073170732
"5821",0.74929178470255,0.5,0.337099811676083,0.355121951219512,0.663822525597268,0.269811320754717,0.381315538608198,0,0.0487804878048781
"5822",0.749420551120268,0.666666666666667,0.351224105461394,0.374634146341463,0.802047781569967,0.265094339622642,0.409914204003813,0,0.190243902439024
"5823",0.749549317537986,0.833333333333333,0.334274952919021,0.359024390243902,0.813993174061435,0.254716981132075,0.399428026692088,0,0.165853658536585
"5824",0.749678083955704,1,0.387005649717514,0.458536585365854,0.595563139931741,0.339622641509434,0.428979980934223,0.231818181818182,0.2
"5825",0.749806850373423,0,0.38135593220339,0.445853658536585,0.506825938566553,0.35,0.362249761677788,0.140909090909091,0.15609756097561
"5826",0.749935616791141,0.166666666666667,0.300376647834275,0.320975609756098,0.609215017064846,0.254716981132075,0.324118207816969,0.140909090909091,0.0878048780487805
"5827",0.750064383208859,0.333333333333333,0.23728813559322,0.234146341463415,0.650170648464163,0.216981132075472,0.246901811248808,0.140909090909091,0.0731707317073171
"5828",0.750193149626577,0.5,0.181732580037665,0.169756097560976,0.745733788395906,0.140566037735849,0.219256434699714,0.140909090909091,0.0975609756097561
"5829",0.750321916044296,0.666666666666667,0.26271186440678,0.265365853658537,0.670648464163823,0.216981132075472,0.276453765490944,0.140909090909091,0.131707317073171
"5830",0.750450682462014,0.833333333333333,0.344632768361582,0.40780487804878,0.358361774744028,0.269811320754717,0.394661582459485,0.140909090909091,0.151219512195122
"5831",0.750579448879732,1,0.253295668549906,0.281951219512195,0.767918088737203,0.225471698113208,0.227836034318398,0.177272727272727,0.297560975609756
"5832",0.75070821529745,0,0.147834274952919,0.154146341463415,0.940273037542662,0.150943396226415,0.152526215443279,0.140909090909091,0.195121951219512
"5833",0.750836981715169,0.166666666666667,0.324858757062147,0.311219512195122,0.706484641638224,0.30188679245283,0.343183984747378,0.140909090909091,0.160975609756098
"5834",0.750965748132887,0.333333333333333,0.391713747645951,0.418536585365854,0.580204778156997,0.367924528301887,0.418493803622498,0.140909090909091,0.185365853658537
"5835",0.751094514550605,0.5,0.462335216572505,0.485853658536585,0.609215017064846,0.386792452830189,0.495710200190658,0.0909090909090909,0.195121951219512
"5836",0.751223280968323,0.666666666666667,0.430320150659134,0.48780487804878,0.6740614334471,0.376415094339623,0.467111534795043,0.0909090909090909,0.146341463414634
"5837",0.751352047386042,0.833333333333333,0.464218455743879,0.544390243902439,0.595563139931741,0.367924528301887,0.544327931363203,0.0545454545454545,0.234146341463415
"5838",0.75148081380376,1,0.449152542372881,0.532682926829268,0.72184300341297,0.358490566037736,0.525262154432793,0.0545454545454545,0.385365853658537
"5839",0.751609580221478,0,0.573446327683616,0.637073170731707,0.460750853242322,0.537735849056604,0.544327931363203,0,0.258536585365854
"5840",0.751738346639196,0.166666666666667,0.408662900188324,0.417560975609756,0.568259385665529,0.416037735849057,0.458531935176358,0,0.214634146341463
"5841",0.751867113056915,0.333333333333333,0.435028248587571,0.461463414634146,0.532423208191126,0.434905660377359,0.439466158245949,0,0.219512195121951
"5842",0.751995879474633,0.5,0.45668549905838,0.48,0.411262798634811,0.405660377358491,0.504289799809342,0,0.224390243902439
"5843",0.752124645892351,0.666666666666667,0.418079096045198,0.401951219512195,0.52047781569966,0.35,0.448045757864633,0,0.219512195121951
"5844",0.752253412310069,0.833333333333333,0.479284369114878,0.441951219512195,0.324232081911263,0.424528301886792,0.514775977121068,0,0.351219512195122
"5846",0.752510945145506,0,0.467043314500942,0.519024390243902,0.571672354948806,0.395283018867924,0.504289799809342,0,0.248780487804878
"5847",0.752639711563224,0.166666666666667,0.506591337099812,0.602926829268293,0.40273037542662,0.422641509433962,0.562440419447092,0,0.282926829268293
"5848",0.752768477980943,0.333333333333333,0.306967984934087,0.311219512195122,0.522184300341296,0.367924528301887,0.313632030505243,0,0.165853658536585
"5849",0.752897244398661,0.5,0.229755178907721,0.221463414634146,0.563139931740615,0.169811320754717,0.286939942802669,0,0.141463414634146
"5850",0.753026010816379,0.666666666666667,0.182674199623352,0.169756097560976,0.653583617747441,0.121698113207547,0.219256434699714,0,0.117073170731707
"5851",0.753154777234097,0.833333333333333,0.205273069679849,0.187317073170732,0.808873720136518,0.19811320754717,0.227836034318398,0,0.224390243902439
"5852",0.753283543651816,1,0.229755178907721,0.191219512195122,0.907849829351538,0.206603773584906,0.246901811248808,0,0.239024390243902
"5853",0.753412310069534,0,0.344632768361582,0.344390243902439,0.720136518771333,0.30188679245283,0.362249761677788,0,0.136585365853659
"5854",0.753541076487252,0.166666666666667,0.501883239171375,0.545365853658537,0.387372013651877,0.509433962264151,0.476644423260248,0,0.2
"5855",0.75366984290497,0.333333333333333,0.446327683615819,0.504390243902439,0.435153583617748,0.443396226415094,0.467111534795043,0,0.11219512195122
"5856",0.753798609322689,0.5,0.394538606403013,0.478048780487805,0.529010238907851,0.405660377358491,0.428979980934223,0,0.180487804878049
"5857",0.753927375740407,0.666666666666667,0.342749529190207,0.348292682926829,0.887372013651878,0.291509433962264,0.381315538608198,0,0.180487804878049
"5858",0.754056142158125,0.833333333333333,0.410546139359699,0.419512195121951,0.824232081911263,0.35,0.476644423260248,0,0.165853658536585
"5859",0.754184908575843,1,0.391713747645951,0.420487804878049,0.761092150170648,0.35,0.418493803622498,0,0.297560975609756
"5860",0.754313674993562,0,0.450094161958569,0.522926829268293,0.646757679180886,0.367924528301887,0.514775977121068,0,0.219512195121951
"5861",0.75444244141128,0.166666666666667,0.472693032015066,0.591219512195122,0.447098976109215,0.395283018867924,0.544327931363203,0,0.126829268292683
"5862",0.754571207828998,0.333333333333333,0.443502824858757,0.55219512195122,0.559726962457338,0.358490566037736,0.514775977121068,0,0.0878048780487805
"5863",0.754699974246716,0.5,0.462335216572505,0.557073170731707,0.511945392491468,0.416037735849057,0.514775977121068,0,0.180487804878049
"5864",0.754828740664435,0.666666666666667,0.491525423728814,0.605853658536585,0.324232081911263,0.422641509433962,0.562440419447092,0,0.258536585365854
"5865",0.754957507082153,0.833333333333333,0.594161958568738,0.67609756097561,0.230375426621161,0.585849056603774,0.600571973307912,0,0.341463414634146
"5866",0.755086273499871,1,0.540489642184557,0.626341463414634,0.274744027303753,0.500943396226415,0.583412774070543,0,0.35609756097561
"5867",0.75521503991759,0,0.510357815442561,0.575609756097561,0.348122866894198,0.424528301886792,0.581506196377502,0,0.209756097560976
"5868",0.755343806335308,0.166666666666667,0.488700564971751,0.550243902439024,0.416382252559727,0.424528301886792,0.562440419447092,0,0.24390243902439
"5869",0.755472572753026,0.333333333333333,0.493408662900188,0.566829268292683,0.279863481228669,0.439622641509434,0.552907530981887,0,0.2
"5870",0.755601339170744,0.5,0.450094161958569,0.520975609756098,0.354948805460751,0.376415094339623,0.514775977121068,0,0.102439024390244
"5871",0.755730105588463,0.666666666666667,0.400188323917137,0.430243902439024,0.460750853242322,0.331132075471698,0.458531935176358,0,0.278048780487805
"5872",0.755858872006181,0.833333333333333,0.387947269303202,0.430243902439024,0.395904436860068,0.30188679245283,0.458531935176358,0,0.31219512195122
"5873",0.755987638423899,1,0.387005649717514,0.391219512195122,0.416382252559727,0.30188679245283,0.448045757864633,0,0.214634146341463
"5874",0.756116404841617,0,0.354048964218456,0.325853658536585,0.477815699658704,0.320754716981132,0.372735938989514,0,0.204878048780488
"5875",0.756245171259336,0.166666666666667,0.486817325800377,0.514146341463415,0.317406143344709,0.424528301886792,0.514775977121068,0,0.209756097560976
"5876",0.756373937677054,0.333333333333333,0.465160075329567,0.47609756097561,0.511945392491468,0.386792452830189,0.514775977121068,0,0.278048780487805
"5877",0.756502704094772,0.5,0.334274952919021,0.296585365853659,0.709897610921501,0.331132075471698,0.353670162059104,0,0.0682926829268293
"5878",0.75663147051249,0.666666666666667,0.322033898305085,0.262439024390244,0.767918088737203,0.291509433962264,0.353670162059104,0,0.146341463414634
"5879",0.756760236930209,0.833333333333333,0.354048964218456,0.291707317073171,0.715017064846415,0.339622641509434,0.362249761677788,0,0.180487804878049
"5880",0.756889003347927,1,0.447269303201507,0.401951219512195,0.493174061433447,0.405660377358491,0.485224022878932,0,0.307317073170732
"5881",0.757017769765645,0,0.47834274952919,0.513170731707317,0.511945392491468,0.537735849056604,0.467111534795043,0,0.268292682926829
"5882",0.757146536183363,0.166666666666667,0.560263653483992,0.666341463414634,0.225255972696245,0.524528301886792,0.611058150619638,0,0.11219512195122
"5883",0.757275302601082,0.333333333333333,0.430320150659134,0.468292682926829,0.424914675767918,0.434905660377359,0.476644423260248,0,0.11219512195122
"5884",0.7574040690188,0.5,0.317325800376648,0.269268292682927,0.646757679180886,0.283018867924528,0.343183984747378,0,0.121951219512195
"5885",0.757532835436518,0.666666666666667,0.378531073446328,0.372682926829268,0.554607508532424,0.405660377358491,0.381315538608198,0,0.2
"5886",0.757661601854236,0.833333333333333,0.529190207156309,0.561951219512195,0.407849829351536,0.509433962264151,0.571020019065777,0,0.278048780487805
"5887",0.757790368271955,1,0.516007532956685,0.502439024390244,0.517064846416382,0.480188679245283,0.562440419447092,0,0.326829268292683
"5888",0.757919134689673,0,0.467043314500942,0.424390243902439,0.6740614334471,0.443396226415094,0.467111534795043,0,0.121951219512195
"5889",0.758047901107391,0.166666666666667,0.516949152542373,0.489756097560976,0.43344709897611,0.500943396226415,0.533841754051478,0,0.292682926829268
"5890",0.758176667525109,0.333333333333333,0.451035781544256,0.388292682926829,0.42320819112628,0.452830188679245,0.476644423260248,0,0.248780487804878
"5891",0.758305433942828,0.5,0.457627118644068,0.361951219512195,0.460750853242322,0.416037735849057,0.504289799809342,0,0.160975609756098
"5892",0.758434200360546,0.666666666666667,0.564030131826742,0.521951219512195,0.327645051194539,0.65,0.514775977121068,0,0.180487804878049
"5893",0.758562966778264,0.833333333333333,0.662900188323917,0.578536585365854,0.319112627986347,0.679245283018868,0.638703527168732,0,0.297560975609756
"5894",0.758691733195982,1,0.611111111111111,0.561951219512195,0.470989761092149,0.65,0.571020019065777,0,0.31219512195122
"5895",0.758820499613701,0,0.645951035781544,0.638048780487805,0.54778156996587,0.670754716981132,0.648236415633937,0,0.209756097560976
"5896",0.758949266031419,0.166666666666667,0.689265536723164,0.721951219512195,0.448805460750853,0.631132075471698,0.724499523355577,0,0.268292682926829
"5897",0.759078032449137,0.333333333333333,0.672316384180791,0.748292682926829,0.377133105802047,0.65,0.705433746425167,0,0.253658536585366
"5898",0.759206798866855,0.5,0.612994350282486,0.669268292682927,0.331058020477816,0.631132075471698,0.571020019065777,0,0.146341463414634
"5899",0.759335565284574,0.666666666666667,0.511299435028249,0.606829268292683,0.259385665529009,0.434905660377359,0.571020019065777,0,0.248780487804878
"5900",0.759464331702292,0.833333333333333,0.413370998116761,0.444878048780488,0.378839590443685,0.434905660377359,0.428979980934223,0,0.253658536585366
"5901",0.75959309812001,1,0.43879472693032,0.39609756097561,0.523890784982935,0.480188679245283,0.439466158245949,0,0.292682926829268
"5902",0.759721864537729,0,0.530131826741996,0.506341463414634,0.568259385665529,0.528301886792453,0.525262154432793,0,0.229268292682927
"5903",0.759850630955447,0.166666666666667,0.616760828625235,0.677073170731707,0.421501706484641,0.575471698113208,0.656816015252622,0,0.141463414634146
"5904",0.759979397373165,0.333333333333333,0.572504708097928,0.664390243902439,0.254266211604096,0.575471698113208,0.514775977121068,0,0.268292682926829
"5905",0.760108163790883,0.5,0.432203389830508,0.438048780487805,0.610921501706485,0.358490566037736,0.485224022878932,0,0.160975609756098
"5906",0.760236930208602,0.666666666666667,0.388888888888889,0.299512195121951,0.807167235494881,0.331132075471698,0.409914204003813,0,0.24390243902439
"5907",0.76036569662632,0.833333333333333,0.444444444444444,0.449756097560976,0.817406143344709,0.416037735849057,0.48045757864633,0,0.302439024390244
"5908",0.760494463044038,1,0.526365348399247,0.519024390243902,0.656996587030718,0.594339622641509,0.525262154432793,0,0.321951219512195
"5909",0.760623229461756,0,0.641242937853107,0.693658536585366,0.47952218430034,0.592452830188679,0.705433746425167,0,0.209756097560976
"5910",0.760751995879475,0.166666666666667,0.64030131826742,0.624390243902439,0.377133105802047,0.622641509433962,0.630123927550048,0,0.214634146341463
"5911",0.760880762297193,0.333333333333333,0.563088512241055,0.425365853658537,0.491467576791809,0.509433962264151,0.600571973307912,0,0.248780487804878
"5912",0.761009528714911,0.5,0.497175141242938,0.420487804878049,0.598976109215016,0.490566037735849,0.533841754051478,0,0.160975609756098
"5913",0.761138295132629,0.666666666666667,0.426553672316384,0.302439024390244,0.696245733788396,0.367924528301887,0.467111534795043,0,0.175609756097561
"5914",0.761267061550348,0.833333333333333,0.353107344632768,0.193170731707317,0.791808873720135,0.30188679245283,0.381315538608198,0,0.28780487804878
"5915",0.761395827968066,1,0.382297551789077,0.249756097560976,0.776450511945394,0.358490566037736,0.399428026692088,0,0.224390243902439
"5916",0.761524594385784,0,0.400188323917137,0.452682926829268,0.648464163822527,0.331132075471698,0.458531935176358,0.0545454545454545,0.11219512195122
"5917",0.761653360803502,0.166666666666667,0.37758945386064,0.428292682926829,0.672354948805459,0.310377358490566,0.411820781696854,0.231818181818182,0.0829268292682927
"5918",0.761782127221221,0.333333333333333,0.354048964218456,0.315121951219512,0.725255972696247,0.331132075471698,0.372735938989514,0.140909090909091,0.151219512195122
"5919",0.761910893638939,0.5,0.407721280602637,0.35609756097561,0.70136518771331,0.416037735849057,0.390848427073403,0.0545454545454545,0.224390243902439
"5920",0.762039660056657,0.666666666666667,0.494350282485876,0.543414634146342,0.564846416382252,0.480188679245283,0.544327931363203,0.0545454545454545,0.180487804878049
"5921",0.762168426474375,0.833333333333333,0.526365348399247,0.550243902439024,0.563139931740615,0.490566037735849,0.581506196377502,0,0.253658536585366
"5922",0.762297192892094,1,0.51789077212806,0.538536585365854,0.687713310580205,0.519811320754717,0.504289799809342,0,0.35609756097561
"5923",0.762425959309812,0,0.578154425612053,0.624390243902439,0.525597269624573,0.528301886792453,0.619637750238322,0,0.248780487804878
"5924",0.76255472572753,0.166666666666667,0.534839924670433,0.530731707317073,0.59726962457338,0.537735849056604,0.544327931363203,0,0.224390243902439
"5925",0.762683492145249,0.333333333333333,0.431261770244821,0.426341463414634,0.805460750853244,0.376415094339623,0.485224022878932,0,0.190243902439024
"5926",0.762812258562967,0.5,0.483050847457627,0.449756097560976,0.733788395904438,0.500943396226415,0.504289799809342,0,0.219512195121951
"5927",0.762941024980685,0.666666666666667,0.691148775894539,0.639024390243902,0.469283276450513,0.792452830188679,0.656816015252622,0,0.229268292682927
"5928",0.763069791398403,0.833333333333333,0.538606403013183,0.642926829268293,0.52047781569966,0.471698113207547,0.583412774070543,0,0.390243902439024
"5929",0.763198557816122,1,0.627118644067796,0.729756097560976,0.421501706484641,0.604716981132075,0.638703527168732,0,0.35609756097561
"5930",0.76332732423384,0,0.597928436911488,0.705365853658537,0.450511945392492,0.54622641509434,0.630123927550048,0,0.302439024390244
"5931",0.763456090651558,0.166666666666667,0.532956685499058,0.6,0.546075085324233,0.461320754716981,0.590085795996187,0,0.229268292682927
"5932",0.763584857069276,0.333333333333333,0.525423728813559,0.591219512195122,0.62457337883959,0.480188679245283,0.552907530981887,0,0.248780487804878
"5933",0.763713623486995,0.5,0.542372881355932,0.640975609756098,0.430034129692832,0.461320754716981,0.600571973307912,0,0.185365853658537
"5934",0.763842389904713,0.666666666666667,0.5,0.6,0.36518771331058,0.443396226415094,0.562440419447092,0,0.180487804878049
"5935",0.763971156322431,0.833333333333333,0.54331450094162,0.51219512195122,0.593856655290103,0.54622641509434,0.525262154432793,0,0.424390243902439
"5936",0.764099922740149,1,0.60075329566855,0.510243902439024,0.583617747440273,0.585849056603774,0.611058150619638,0,0.336585365853659
