"","dayindex","day","temp","dewp","slp","max","min","sndp","fog","NUM_REPORTS"
"5899",0.759366550791811,0.666666666666667,0.511299435028249,0.606829268292683,0.259385665529009,0.434905660377359,0.571020019065777,0,0,0.162528216704289
"5900",0.759495300630874,0.833333333333333,0.413370998116761,0.444878048780488,0.378839590443685,0.434905660377359,0.428979980934223,0,0,0.124153498871332
"5901",0.759624050469937,1,0.43879472693032,0.39609756097561,0.523890784982935,0.480188679245283,0.439466158245949,0,0,0.137697516930023
"5902",0.759752800309,0,0.530131826741996,0.506341463414634,0.568259385665529,0.528301886792453,0.525262154432793,0,0,0.160270880361174
"5903",0.759881550148062,0.166666666666667,0.616760828625235,0.677073170731707,0.421501706484641,0.575471698113208,0.656816015252622,0,0,0.137697516930023
"5904",0.760010299987125,0.333333333333333,0.572504708097928,0.664390243902439,0.254266211604096,0.575471698113208,0.514775977121068,0,0,0.130925507900677
"5905",0.760139049826188,0.5,0.432203389830508,0.438048780487805,0.610921501706485,0.358490566037736,0.485224022878932,0,0,0.126410835214447
"5906",0.76026779966525,0.666666666666667,0.388888888888889,0.299512195121951,0.807167235494881,0.331132075471698,0.409914204003813,0,0,0.139954853273138
"5907",0.760396549504313,0.833333333333333,0.444444444444444,0.449756097560976,0.817406143344709,0.416037735849057,0.48045757864633,0,0,0.158013544018059
"5908",0.760525299343376,1,0.526365348399247,0.519024390243902,0.656996587030718,0.594339622641509,0.525262154432793,0,0,0.171557562076749
"5909",0.760654049182439,0,0.641242937853107,0.693658536585366,0.47952218430034,0.592452830188679,0.705433746425167,0,0,0.187358916478555
"5910",0.760782799021501,0.166666666666667,0.64030131826742,0.624390243902439,0.377133105802047,0.622641509433962,0.630123927550048,0,0,0.196388261851016
"5911",0.760911548860564,0.333333333333333,0.563088512241055,0.425365853658537,0.491467576791809,0.509433962264151,0.600571973307912,0,0,0.18961625282167
"5912",0.761040298699627,0.5,0.497175141242938,0.420487804878049,0.598976109215016,0.490566037735849,0.533841754051478,0,0,0.155756207674944
"5913",0.761169048538689,0.666666666666667,0.426553672316384,0.302439024390244,0.696245733788396,0.367924528301887,0.467111534795043,0,0,0.128668171557562
"5914",0.761297798377752,0.833333333333333,0.353107344632768,0.193170731707317,0.791808873720135,0.30188679245283,0.381315538608198,0,0,0.205417607223476
"5915",0.761426548216815,1,0.382297551789077,0.249756097560976,0.776450511945394,0.358490566037736,0.399428026692088,0,0,0.121896162528217
"5916",0.761555298055877,0,0.400188323917137,0.452682926829268,0.648464163822527,0.331132075471698,0.458531935176358,0.0545454545454545,0,0.126410835214447
"5917",0.76168404789494,0.166666666666667,0.37758945386064,0.428292682926829,0.672354948805459,0.310377358490566,0.411820781696854,0.231818181818182,1,0.0632054176072235
"5918",0.761812797734003,0.333333333333333,0.354048964218456,0.315121951219512,0.725255972696247,0.331132075471698,0.372735938989514,0.140909090909091,0,0.128668171557562
"5919",0.761941547573066,0.5,0.407721280602637,0.35609756097561,0.70136518771331,0.416037735849057,0.390848427073403,0.0545454545454545,0,0.146726862302483
"5920",0.762070297412128,0.666666666666667,0.494350282485876,0.543414634146342,0.564846416382252,0.480188679245283,0.544327931363203,0.0545454545454545,0,0.160270880361174
"5921",0.762199047251191,0.833333333333333,0.526365348399247,0.550243902439024,0.563139931740615,0.490566037735849,0.581506196377502,0,0,0.196388261851016
"5922",0.762327797090254,1,0.51789077212806,0.538536585365854,0.687713310580205,0.519811320754717,0.504289799809342,0,0,0.214446952595937
"5923",0.762456546929316,0,0.578154425612053,0.624390243902439,0.525597269624573,0.528301886792453,0.619637750238322,0,0,0.194130925507901
"5924",0.762585296768379,0.166666666666667,0.534839924670433,0.530731707317073,0.59726962457338,0.537735849056604,0.544327931363203,0,0,0.169300225733634
"5925",0.762714046607442,0.333333333333333,0.431261770244821,0.426341463414634,0.805460750853244,0.376415094339623,0.485224022878932,0,0,0.18510158013544
"5926",0.762842796446504,0.5,0.483050847457627,0.449756097560976,0.733788395904438,0.500943396226415,0.504289799809342,0,0,0.17607223476298
"5927",0.762971546285567,0.666666666666667,0.691148775894539,0.639024390243902,0.469283276450513,0.792452830188679,0.656816015252622,0,0,0.257336343115124
"5928",0.76310029612463,0.833333333333333,0.538606403013183,0.642926829268293,0.52047781569966,0.471698113207547,0.583412774070543,0,0,0.209932279909707
"5929",0.763229045963693,1,0.627118644067796,0.729756097560976,0.421501706484641,0.604716981132075,0.638703527168732,0,0,0.261851015801354
"5930",0.763357795802755,0,0.597928436911488,0.705365853658537,0.450511945392492,0.54622641509434,0.630123927550048,0,0,0.216704288939052
"5931",0.763486545641818,0.166666666666667,0.532956685499058,0.6,0.546075085324233,0.461320754716981,0.590085795996187,0,0,0.182844243792325
"5932",0.763615295480881,0.333333333333333,0.525423728813559,0.591219512195122,0.62457337883959,0.480188679245283,0.552907530981887,0,0,0.160270880361174
"5933",0.763744045319943,0.5,0.542372881355932,0.640975609756098,0.430034129692832,0.461320754716981,0.600571973307912,0,1,0.153498871331828
"5934",0.763872795159006,0.666666666666667,0.5,0.6,0.36518771331058,0.443396226415094,0.562440419447092,0,0,0.194130925507901
"5935",0.764001544998069,0.833333333333333,0.54331450094162,0.51219512195122,0.593856655290103,0.54622641509434,0.525262154432793,0,0,0.194130925507901
"5936",0.764130294837131,1,0.60075329566855,0.510243902439024,0.583617747440273,0.585849056603774,0.611058150619638,0,0,0.250564334085779
"5937",0.764259044676194,0,0.591337099811676,0.652682926829268,0.346416382252559,0.519811320754717,0.656816015252622,0,0,0.162528216704289
"5938",0.764387794515257,0.166666666666667,0.584745762711864,0.671219512195122,0.29863481228669,0.54622641509434,0.648236415633937,0,0,0.223476297968397
"5939",0.76451654435432,0.333333333333333,0.549905838041431,0.63219512195122,0.406143344709897,0.500943396226415,0.600571973307912,0,0,0.155756207674944
"5940",0.764645294193382,0.5,0.531073446327684,0.574634146341463,0.372013651877133,0.509433962264151,0.571020019065777,0,0,0.171557562076749
"5941",0.764774044032445,0.666666666666667,0.53954802259887,0.453658536585366,0.540955631399317,0.528301886792453,0.562440419447092,0,0,0.126410835214447
"5942",0.764902793871508,0.833333333333333,0.609227871939736,0.506341463414634,0.508532423208191,0.65,0.590085795996187,0,0,0.221218961625282
"5943",0.76503154371057,1,0.73728813559322,0.673170731707317,0.366894197952219,0.745283018867924,0.753098188751192,0,0,0.343115124153499
"5944",0.765160293549633,0,0.767419962335217,0.769756097560976,0.346416382252559,0.755660377358491,0.761677788369876,0,0,0.160270880361174
"5945",0.765289043388696,0.166666666666667,0.576271186440678,0.64390243902439,0.575085324232082,0.537735849056604,0.611058150619638,0,0,0.146726862302483
"5946",0.765417793227758,0.333333333333333,0.580979284369115,0.594146341463415,0.70136518771331,0.556603773584906,0.581506196377502,0,0,0.194130925507901
"5947",0.765546543066821,0.5,0.606403013182674,0.59609756097561,0.686006825938568,0.604716981132075,0.638703527168732,0,0,0.144469525959368
"5948",0.765675292905884,0.666666666666667,0.648775894538606,0.660487804878049,0.619453924914676,0.670754716981132,0.648236415633937,0,0,0.230248306997743
"5949",0.765804042744947,0.833333333333333,0.789077212806026,0.788292682926829,0.476109215017065,0.792452830188679,0.801715919923737,0,0,0.327313769751693
"5950",0.765932792584009,1,0.765536723163842,0.757073170731707,0.426621160409557,0.764150943396226,0.782650142993327,0,0,0.309255079006772
"5951",0.766061542423072,0,0.689265536723164,0.590243902439024,0.569965870307168,0.670754716981132,0.675881792183031,0,0,0.261851015801354
"5952",0.766190292262135,0.166666666666667,0.674199623352166,0.63219512195122,0.571672354948806,0.745283018867924,0.630123927550048,0,0,0.230248306997743
"5953",0.766319042101197,0.333333333333333,0.734463276836158,0.766829268292683,0.491467576791809,0.734905660377358,0.696854146806482,0,0,0.191873589164786
"5954",0.76644779194026,0.5,0.677024482109228,0.722926829268293,0.438566552901023,0.726415094339623,0.648236415633937,0,0,0.17607223476298
"5955",0.766576541779323,0.666666666666667,0.603578154425612,0.59219512195122,0.517064846416382,0.575471698113208,0.638703527168732,0,0,0.196388261851016
"5956",0.766705291618386,0.833333333333333,0.60075329566855,0.545365853658537,0.59726962457338,0.565094339622642,0.630123927550048,0,0,0.252821670428894
"5957",0.766834041457448,1,0.64406779661017,0.524878048780488,0.568259385665529,0.670754716981132,0.581506196377502,0,0,0.257336343115124
"5958",0.766962791296511,0,0.670433145009416,0.585365853658537,0.482935153583618,0.69811320754717,0.611058150619638,0,0,0.255079006772009
"5959",0.767091541135574,0.166666666666667,0.752354048964219,0.685853658536586,0.310580204778156,0.774528301886792,0.753098188751192,0,0,0.205417607223476
"5960",0.767220290974636,0.333333333333333,0.7984934086629,0.779512195121951,0.189419795221842,0.755660377358491,0.838894184938036,0,0,0.311512415349887
"5961",0.767349040813699,0.5,0.641242937853107,0.718048780487805,0.235494880546075,0.689622641509434,0.638703527168732,0,0,0.214446952595937
"5962",0.767477790652762,0.666666666666667,0.594161958568738,0.639024390243902,0.438566552901023,0.575471698113208,0.611058150619638,0,0,0.295711060948081
"5963",0.767606540491824,0.833333333333333,0.556497175141243,0.626341463414634,0.540955631399317,0.519811320754717,0.600571973307912,0,0,0.121896162528217
"5964",0.767735290330887,1,0.552730696798493,0.671219512195122,0.419795221843002,0.461320754716981,0.617731172545281,0,0,0.187358916478555
"5965",0.76786404016995,0,0.613935969868173,0.695609756097561,0.187713310580205,0.565094339622642,0.638703527168732,0,0,0.214446952595937
"5966",0.767992790009012,0.166666666666667,0.56120527306968,0.622439024390244,0.319112627986347,0.500943396226415,0.611058150619638,0,0,0.191873589164786
"5967",0.768121539848075,0.333333333333333,0.580037664783427,0.574634146341463,0.568259385665529,0.54622641509434,0.571020019065777,0,0,0.223476297968397
"5968",0.768250289687138,0.5,0.587570621468927,0.600975609756098,0.506825938566553,0.509433962264151,0.656816015252622,0,0,0.237020316027088
"5969",0.768379039526201,0.666666666666667,0.588512241054614,0.613658536585366,0.41296928327645,0.565094339622642,0.619637750238322,0,0,0.2686230248307
"5970",0.768507789365263,0.833333333333333,0.602636534839925,0.594146341463415,0.387372013651877,0.556603773584906,0.638703527168732,0,0,0.237020316027088
"5971",0.768636539204326,1,0.57909604519774,0.494634146341463,0.5,0.565094339622642,0.571020019065777,0,0,0.241534988713318
"5972",0.768765289043389,0,0.565913370998117,0.501463414634146,0.564846416382252,0.537735849056604,0.581506196377502,0,0,0.151241534988713
"5973",0.768894038882451,0.166666666666667,0.581920903954802,0.601951219512195,0.488054607508532,0.585849056603774,0.611058150619638,0,0,0.196388261851016
"5974",0.769022788721514,0.333333333333333,0.648775894538606,0.64390243902439,0.465870307167235,0.631132075471698,0.686367969494757,0,0,0.137697516930023
"5975",0.769151538560577,0.5,0.642184557438795,0.715121951219512,0.457337883959044,0.613207547169811,0.675881792183031,0,0,0.237020316027088
"5976",0.769280288399639,0.666666666666667,0.682674199623352,0.651707317073171,0.472696245733788,0.689622641509434,0.656816015252622,0,0,0.259593679458239
"5977",0.769409038238702,0.833333333333333,0.722222222222222,0.682926829268293,0.431740614334471,0.783018867924528,0.667302192564347,0,0,0.225733634311512
"5978",0.769537788077765,1,0.72316384180791,0.68,0.421501706484641,0.774528301886792,0.724499523355577,0,0,0.302483069977427
"5979",0.769666537916828,0,0.738229755178908,0.68780487804878,0.460750853242322,0.819811320754717,0.696854146806482,0,0,0.306997742663657
"5980",0.76979528775589,0.166666666666667,0.851224105461394,0.808780487804878,0.370307167235494,0.859433962264151,0.847473784556721,0,0,0.286681715575621
"5981",0.769924037594953,0.333333333333333,0.870056497175141,0.817560975609756,0.300341296928327,0.830188679245283,0.887511916110581,0,0,0.383747178329571
"5982",0.770052787434016,0.5,0.83804143126177,0.821463414634146,0.317406143344709,0.792452830188679,0.828408007626311,0,0,0.291196388261851
"5983",0.770181537273078,0.666666666666667,0.581920903954802,0.64,0.540955631399317,0.734905660377358,0.630123927550048,0,0,0.209932279909707
"5984",0.770310287112141,0.833333333333333,0.629001883239171,0.715121951219512,0.534129692832765,0.660377358490566,0.656816015252622,0,0,0.144469525959368
"5985",0.770439036951204,1,0.711864406779661,0.769756097560976,0.443686006825939,0.660377358490566,0.715919923736892,0,0,0.406320541760722
"5986",0.770567786790266,0,0.683615819209039,0.665365853658537,0.493174061433447,0.726415094339623,0.675881792183031,0,0,0.26410835214447
"5987",0.770696536629329,0.166666666666667,0.700564971751412,0.769756097560976,0.390784982935154,0.660377358490566,0.753098188751192,0,0,0.232505643340858
"5988",0.770825286468392,0.333333333333333,0.663841807909604,0.759024390243903,0.266211604095562,0.594339622641509,0.724499523355577,0,0,0.18961625282167
"5989",0.770954036307455,0.5,0.67608286252354,0.742439024390244,0.261092150170648,0.679245283018868,0.705433746425167,0,0,0.252821670428894
"5990",0.771082786146517,0.666666666666667,0.699623352165725,0.755121951219512,0.382252559726963,0.689622641509434,0.705433746425167,0,0,0.205417607223476
"5991",0.77121153598558,0.833333333333333,0.724105461393597,0.778536585365854,0.418088737201366,0.726415094339623,0.742612011439466,0,0,0.293453724604966
"5992",0.771340285824643,1,0.758003766478343,0.790243902439024,0.351535836177473,0.745283018867924,0.772163965681602,0,0,0.331828442437923
"5993",0.771469035663705,0,0.787193973634651,0.707317073170732,0.368600682593856,0.755660377358491,0.791229742612011,0,0,0.331828442437923
"5994",0.771597785502768,0.166666666666667,0.748587570621469,0.677073170731707,0.443686006825939,0.716037735849057,0.742612011439466,0,0,0.291196388261851
"5995",0.771726535341831,0.333333333333333,0.73728813559322,0.68,0.470989761092149,0.716037735849057,0.724499523355577,0,0,0.246049661399549
"5996",0.771855285180894,0.5,0.75894538606403,0.653658536585366,0.511945392491468,0.764150943396226,0.734032411820782,0,0,0.255079006772009
"5997",0.771984035019956,0.666666666666667,0.804143126177025,0.653658536585366,0.52047781569966,0.819811320754717,0.761677788369876,0,0,0.304740406320542
"5998",0.772112784859019,0.833333333333333,0.835216572504708,0.721951219512195,0.486348122866895,0.830188679245283,0.810295519542421,0,0,0.311512415349887
"5999",0.772241534698082,1,0.889830508474576,0.821463414634146,0.387372013651877,0.877358490566038,0.896091515729266,0,0,0.390519187358916
"6000",0.772370284537144,0,0.7984934086629,0.800975609756097,0.372013651877133,0.859433962264151,0.828408007626311,0,0,0.259593679458239
"6001",0.772499034376207,0.166666666666667,0.73728813559322,0.693658536585366,0.493174061433447,0.726415094339623,0.734032411820782,0,0,0.304740406320542
"6002",0.77262778421527,0.333333333333333,0.758003766478343,0.68780487804878,0.544368600682594,0.734905660377358,0.761677788369876,0,0,0.275395033860045
"6003",0.772756534054332,0.5,0.790018832391714,0.679024390243902,0.491467576791809,0.800943396226415,0.753098188751192,0,0,0.216704288939052
"6004",0.772885283893395,0.666666666666667,0.838983050847458,0.760975609756098,0.36518771331058,0.859433962264151,0.838894184938036,0,0,0.26410835214447
"6005",0.773014033732458,0.833333333333333,0.843691148775894,0.778536585365854,0.383959044368601,0.877358490566038,0.857959961868446,0,0,0.327313769751693
"6006",0.773142783571521,1,0.900188323917137,0.801951219512195,0.419795221843002,0.904716981132076,0.887511916110581,0,0,0.397291196388262
"6007",0.773271533410583,0,0.924670433145009,0.845853658536585,0.430034129692832,0.915094339622642,0.914204003813155,0,0,0.248306997742664
"6008",0.773400283249646,0.166666666666667,0.883239171374765,0.869268292682927,0.448805460750853,0.885849056603774,0.896091515729266,0,0,0.248306997742664
"6009",0.773529033088709,0.333333333333333,0.858757062146893,0.885853658536585,0.428327645051194,0.867924528301887,0.857959961868446,0,1,0.232505643340858
"6010",0.773657782927771,0.5,0.854048964218456,0.87219512195122,0.383959044368601,0.877358490566038,0.877025738798856,0,0,0.248306997742664
"6011",0.773786532766834,0.666666666666667,0.85969868173258,0.846829268292683,0.368600682593856,0.859433962264151,0.847473784556721,0,0,0.291196388261851
"6012",0.773915282605897,0.833333333333333,0.885122410546139,0.898536585365854,0.281569965870308,0.849056603773585,0.905624404194471,0,0,0.320541760722348
"6013",0.774044032444959,1,0.838983050847458,0.862439024390244,0.264505119453925,0.800943396226415,0.887511916110581,0,0,0.379232505643341
"6014",0.774172782284022,0,0.792843691148776,0.786341463414634,0.372013651877133,0.764150943396226,0.819828408007626,0,0,0.237020316027088
"6015",0.774301532123085,0.166666666666667,0.754237288135593,0.772682926829268,0.450511945392492,0.774528301886792,0.772163965681602,0,0,0.261851015801354
"6016",0.774430281962148,0.333333333333333,0.772128060263653,0.788292682926829,0.460750853242322,0.764150943396226,0.753098188751192,0,0,0.178329571106095
"6017",0.77455903180121,0.5,0.873822975517891,0.886829268292683,0.385665529010238,0.859433962264151,0.887511916110581,0,0,0.216704288939052
"6018",0.774687781640273,0.666666666666667,0.849340866290019,0.852682926829268,0.307167235494881,0.811320754716981,0.847473784556721,0,0,0.194130925507901
"6019",0.774816531479336,0.833333333333333,0.786252354048964,0.747317073170732,0.435153583617748,0.774528301886792,0.801715919923737,0,0,0.336343115124153
"6020",0.774945281318398,1,0.742937853107345,0.694634146341463,0.532423208191126,0.707547169811321,0.742612011439466,0,0,0.395033860045147
"6021",0.775074031157461,0,0.736346516007533,0.696585365853659,0.539249146757678,0.716037735849057,0.734032411820782,0,0,0.230248306997743
"6022",0.775202780996524,0.166666666666667,0.741996233521657,0.685853658536586,0.544368600682594,0.745283018867924,0.724499523355577,0,0,0.234762979683973
"6023",0.775331530835586,0.333333333333333,0.784369114877589,0.750243902439024,0.465870307167235,0.800943396226415,0.810295519542421,0,0,0.155756207674944
"6024",0.775460280674649,0.5,0.844632768361582,0.871219512195122,0.36518771331058,0.800943396226415,0.857959961868446,0,0,0.246049661399549
"6025",0.775589030513712,0.666666666666667,0.821092278719397,0.898536585365854,0.383959044368601,0.800943396226415,0.847473784556721,0,0,0.234762979683973
"6026",0.775717780352775,0.833333333333333,0.845574387947269,0.837073170731707,0.411262798634811,0.800943396226415,0.857959961868446,0,0,0.311512415349887
"6027",0.775846530191837,1,0.837099811676083,0.799024390243902,0.48976109215017,0.859433962264151,0.801715919923737,0,0,0.293453724604966
"6028",0.7759752800309,0,0.835216572504708,0.869268292682927,0.498293515358361,0.800943396226415,0.877025738798856,0,0,0.257336343115124
"6029",0.776104029869963,0.166666666666667,0.828625235404896,0.852682926829268,0.52047781569966,0.811320754716981,0.857959961868446,0,0,0.325056433408578
"6030",0.776232779709025,0.333333333333333,0.864406779661017,0.84,0.534129692832765,0.840566037735849,0.887511916110581,0,0,0.320541760722348
"6031",0.776361529548088,0.5,0.901129943502825,0.868292682926829,0.474402730375427,0.885849056603774,0.896091515729266,0,0,0.241534988713318
"6032",0.776490279387151,0.666666666666667,0.894538606403013,0.900487804878049,0.40273037542662,0.877358490566038,0.933269780743565,0,0,0.255079006772009
"6033",0.776619029226214,0.833333333333333,0.800376647834275,0.780487804878049,0.476109215017065,0.755660377358491,0.819828408007626,0,0,0.27313769751693
"6034",0.776747779065276,1,0.830508474576271,0.752195121951219,0.498293515358361,0.840566037735849,0.791229742612011,0,0,0.388261851015801
"6035",0.776876528904339,0,0.86346516007533,0.902439024390244,0.387372013651877,0.819811320754717,0.857959961868446,0,0,0.187358916478555
"6036",0.777005278743402,0.166666666666667,0.86346516007533,0.928780487804878,0.395904436860068,0.830188679245283,0.896091515729266,0,0,0.218961625282167
"6037",0.777134028582464,0.333333333333333,0.854990583804143,0.930731707317073,0.42320819112628,0.774528301886792,0.868446139180171,0,0,0.148984198645598
"6038",0.777262778421527,0.5,0.865348399246704,0.918048780487805,0.45221843003413,0.811320754716981,0.914204003813155,0,0,0.243792325056433
"6039",0.77739152826059,0.666666666666667,0.806967984934087,0.835121951219512,0.527303754266212,0.792452830188679,0.847473784556721,0,0,0.255079006772009
"6040",0.777520278099652,0.833333333333333,0.795668549905838,0.816585365853659,0.559726962457338,0.800943396226415,0.791229742612011,0,0,0.325056433408578
"6041",0.777649027938715,1,0.815442561205273,0.849756097560976,0.488054607508532,0.783018867924528,0.877025738798856,0,0,0.347629796839729
"6042",0.777777777777778,0,0.778719397363465,0.802926829268293,0.51023890784983,0.764150943396226,0.761677788369876,0,0,0.203160270880361
"6043",0.77790652761684,0.166666666666667,0.842749529190207,0.819512195121951,0.511945392491468,0.867924528301887,0.810295519542421,0,0,0.227990970654628
"6044",0.778035277455903,0.333333333333333,0.885122410546139,0.892682926829268,0.515358361774744,0.859433962264151,0.905624404194471,0,0,0.205417607223476
"6045",0.778164027294966,0.5,0.854990583804143,0.922926829268293,0.474402730375427,0.859433962264151,0.877025738798856,0,1,0.196388261851016
"6046",0.778292777134029,0.666666666666667,0.894538606403013,0.924878048780488,0.455631399317406,0.859433962264151,0.924690181124881,0,0,0.194130925507901
"6047",0.778421526973091,0.833333333333333,0.861581920903955,0.92780487804878,0.366894197952219,0.840566037735849,0.896091515729266,0,1,0.27313769751693
"6048",0.778550276812154,1,0.883239171374765,0.899512195121951,0.358361774744028,0.877358490566038,0.905624404194471,0,0,0.397291196388262
"6049",0.778679026651217,0,0.800376647834275,0.835121951219512,0.459044368600683,0.734905660377358,0.857959961868446,0,0,0.200902934537246
"6050",0.778807776490279,0.166666666666667,0.815442561205273,0.808780487804878,0.575085324232082,0.792452830188679,0.838894184938036,0,0,0.191873589164786
"6051",0.778936526329342,0.333333333333333,0.848399246704331,0.855609756097561,0.525597269624573,0.819811320754717,0.857959961868446,0,0,0.203160270880361
"6052",0.779065276168405,0.5,0.867231638418079,0.92390243902439,0.441979522184301,0.792452830188679,0.914204003813155,0,0,0.239277652370203
"6053",0.779194026007467,0.666666666666667,0.825800376647834,0.850731707317073,0.459044368600683,0.764150943396226,0.877025738798856,0,0,0.221218961625282
"6054",0.77932277584653,0.833333333333333,0.811676082862524,0.771707317073171,0.534129692832765,0.755660377358491,0.828408007626311,0,0,0.345372460496614
"6055",0.779451525685593,1,0.819209039548023,0.815609756097561,0.583617747440273,0.811320754716981,0.819828408007626,0,0,0.390519187358916
"6056",0.779580275524656,0,0.850282485875706,0.828292682926829,0.581911262798634,0.830188679245283,0.857959961868446,0,0,0.216704288939052
"6057",0.779709025363718,0.166666666666667,0.860640301318267,0.849756097560976,0.529010238907851,0.830188679245283,0.887511916110581,0,0,0.250564334085779
"6058",0.779837775202781,0.333333333333333,0.854048964218456,0.866341463414634,0.48976109215017,0.840566037735849,0.857959961868446,0,0,0.230248306997743
"6059",0.779966525041844,0.5,0.850282485875706,0.897560975609756,0.460750853242322,0.830188679245283,0.887511916110581,0,0,0.257336343115124
"6060",0.780095274880906,0.666666666666667,0.71939736346516,0.778536585365854,0.414675767918089,0.734905660377358,0.742612011439466,0,0,0.194130925507901
"6061",0.780224024719969,0.833333333333333,0.764595103578154,0.771707317073171,0.501706484641639,0.764150943396226,0.772163965681602,0,0,0.250564334085779
"6062",0.780352774559032,1,0.804143126177025,0.799024390243902,0.498293515358361,0.745283018867924,0.838894184938036,0,0,0.381489841986456
"6063",0.780481524398094,0,0.790960451977401,0.80390243902439,0.505119453924914,0.745283018867924,0.819828408007626,0,0,0.200902934537246
"6064",0.780610274237157,0.166666666666667,0.790018832391714,0.746341463414634,0.573378839590443,0.811320754716981,0.772163965681602,0,0,0.187358916478555
"6065",0.78073902407622,0.333333333333333,0.829566854990584,0.787317073170732,0.578498293515359,0.800943396226415,0.819828408007626,0,0,0.230248306997743
"6066",0.780867773915283,0.5,0.838983050847458,0.812682926829268,0.525597269624573,0.819811320754717,0.828408007626311,0,0,0.227990970654628
"6067",0.780996523754345,0.666666666666667,0.823917137476459,0.833170731707317,0.467576791808874,0.792452830188679,0.857959961868446,0,0,0.196388261851016
"6068",0.781125273593408,0.833333333333333,0.78060263653484,0.797073170731707,0.508532423208191,0.734905660377358,0.791229742612011,0,0,0.295711060948081
"6069",0.781254023432471,1,0.779661016949152,0.781463414634146,0.518771331058021,0.745283018867924,0.772163965681602,0,0,0.27313769751693
"6070",0.781382773271533,0,0.823917137476459,0.811707317073171,0.430034129692832,0.811320754716981,0.828408007626311,0,0,0.234762979683973
"6071",0.781511523110596,0.166666666666667,0.847457627118644,0.877073170731707,0.409556313993175,0.811320754716981,0.857959961868446,0,0,0.187358916478555
"6072",0.781640272949659,0.333333333333333,0.853107344632768,0.886829268292683,0.459044368600683,0.885849056603774,0.877025738798856,0,0,0.230248306997743
"6073",0.781769022788722,0.5,0.864406779661017,0.917073170731707,0.351535836177473,0.811320754716981,0.905624404194471,0,0,0.18510158013544
"6074",0.781897772627784,0.666666666666667,0.834274952919021,0.848780487804878,0.37542662116041,0.800943396226415,0.847473784556721,0,0,0.27765237020316
"6075",0.782026522466847,0.833333333333333,0.831450094161958,0.816585365853659,0.436860068259385,0.792452830188679,0.819828408007626,0,0,0.363431151241535
"6076",0.78215527230591,1,0.854048964218456,0.837073170731707,0.486348122866895,0.859433962264151,0.847473784556721,0,0,0.302483069977427
"6077",0.782284022144972,0,0.875706214689265,0.921951219512195,0.496587030716723,0.840566037735849,0.905624404194471,0,0,0.252821670428894
"6078",0.782412771984035,0.166666666666667,0.835216572504708,0.873170731707317,0.42320819112628,0.783018867924528,0.887511916110581,0,0,0.225733634311512
"6079",0.782541521823098,0.333333333333333,0.781544256120527,0.741463414634146,0.493174061433447,0.755660377358491,0.782650142993327,0,0,0.171557562076749
"6080",0.78267027166216,0.5,0.764595103578154,0.773658536585366,0.527303754266212,0.734905660377358,0.782650142993327,0,0,0.164785553047404
"6081",0.782799021501223,0.666666666666667,0.733521657250471,0.71609756097561,0.614334470989762,0.707547169811321,0.715919923736892,0,0,0.169300225733634
"6082",0.782927771340286,0.833333333333333,0.773069679849341,0.749268292682927,0.633105802047781,0.755660377358491,0.772163965681602,0,0,0.286681715575621
"6083",0.783056521179349,1,0.789077212806026,0.768780487804878,0.561433447098977,0.764150943396226,0.819828408007626,0,0,0.300225733634311
"6084",0.783185271018411,0,0.791902071563088,0.83609756097561,0.498293515358361,0.755660377358491,0.838894184938036,0,0,0.135440180586907
"6085",0.783314020857474,0.166666666666667,0.786252354048964,0.848780487804878,0.503412969283277,0.734905660377358,0.810295519542421,0,0,0.178329571106095
"6086",0.783442770696537,0.333333333333333,0.789077212806026,0.824390243902439,0.517064846416382,0.783018867924528,0.791229742612011,0,0,0.209932279909707
"6087",0.783571520535599,0.5,0.787193973634651,0.817560975609756,0.549488054607508,0.726415094339623,0.847473784556721,0,0,0.227990970654628
"6088",0.783700270374662,0.666666666666667,0.734463276836158,0.725853658536585,0.578498293515359,0.670754716981132,0.761677788369876,0,0,0.221218961625282
"6089",0.783829020213725,0.833333333333333,0.729755178907721,0.686829268292683,0.522184300341296,0.716037735849057,0.686367969494757,0,0,0.225733634311512
"6090",0.783957770052787,1,0.771186440677966,0.776585365853658,0.476109215017065,0.811320754716981,0.753098188751192,0,0,0.300225733634311
"6091",0.78408651989185,0,0.819209039548023,0.811707317073171,0.378839590443685,0.811320754716981,0.857959961868446,0,0,0.293453724604966
"6092",0.784215269730913,0.166666666666667,0.730696798493409,0.717073170731707,0.406143344709897,0.716037735849057,0.734032411820782,0,0,0.207674943566591
"6093",0.784344019569976,0.333333333333333,0.677024482109228,0.679024390243902,0.481228668941979,0.65,0.686367969494757,0,0,0.124153498871332
"6094",0.784472769409038,0.5,0.69774011299435,0.690731707317073,0.511945392491468,0.679245283018868,0.715919923736892,0,0,0.187358916478555
"6095",0.784601519248101,0.666666666666667,0.725047080979284,0.713170731707317,0.580204778156997,0.69811320754717,0.772163965681602,0,0,0.194130925507901
"6096",0.784730269087164,0.833333333333333,0.734463276836158,0.713170731707317,0.697952218430033,0.689622641509434,0.753098188751192,0,0,0.237020316027088
"6097",0.784859018926226,1,0.715630885122411,0.692682926829268,0.726962457337884,0.670754716981132,0.715919923736892,0,0,0.318284424379232
"6098",0.784987768765289,0,0.729755178907721,0.71609756097561,0.651877133105804,0.716037735849057,0.734032411820782,0,0,0.151241534988713
