"","dayindex","temp","dewp","slp","max","min","sndp","fog","NUM_REPORTS"
"5649",0.727143960855009,0.879411764705882,0.773445732349842,0.595563139931741,0.872673849167483,0.87215064420218,0,0,0.351550960118168
"5650",0.727272727272727,0.920588235294118,0.883034773445732,0.51023890784983,0.881488736532811,0.961347869177403,0,0,0.385524372230428
"5651",0.727401493690445,0.847058823529412,0.718651211801897,0.476109215017065,0.872673849167483,0.832507433102081,0,0,0.361890694239291
"5652",0.727530260108164,0.809803921568627,0.802950474183351,0.428327645051194,0.79333986287953,0.852329038652131,0,0,0.30576070901034
"5653",0.727659026525882,0.8,0.87249736564805,0.395904436860068,0.765915768854065,0.863230921704658,0,1,0.344165435745938
"5654",0.7277877929436,0.809803921568627,0.789251844046365,0.501706484641639,0.784524975514202,0.841427155599604,0,0,0.348596750369276
"5655",0.727916559361319,0.870588235294118,0.827186512118019,0.517064846416382,0.872673849167483,0.883052527254708,0,0,0.353028064992614
"5656",0.728045325779037,0.902941176470588,0.893572181243414,0.467576791808874,0.862879529872674,0.921704658077304,0,0,0.324963072378139
"5657",0.728174092196755,0.894117647058824,0.810326659641728,0.486348122866895,0.872673849167483,0.901883052527255,0,0,0.322008862629247
"5658",0.728302858614473,0.770588235294118,0.736564805057956,0.551194539249147,0.746327130264447,0.812685827552032,0,0,0.319054652880355
"5659",0.728431625032192,0.756862745098039,0.694415173867229,0.558020477815699,0.746327130264447,0.743310208126858,0,0,0.346381093057607
"5660",0.72856039144991,0.8,0.685985247629083,0.494880546075086,0.755142017629775,0.812685827552032,0,0,0.378138847858198
"5661",0.728689157867628,0.773529411764706,0.765015806111696,0.491467576791809,0.735553379040157,0.821605550049554,0,0,0.463072378138848
"5662",0.728817924285346,0.756862745098039,0.662802950474183,0.57679180887372,0.735553379040157,0.763131813676908,0,0,0.310930576070901
"5663",0.728946690703065,0.781372549019608,0.727081138040042,0.530716723549487,0.746327130264447,0.793855302279485,0,0,0.3301329394387
"5664",0.729075457120783,0.796078431372549,0.80927291886196,0.435153583617748,0.774730656219393,0.832507433102081,0,0,0.378877400295421
"5665",0.729204223538501,0.848039215686274,0.858798735511064,0.407849829351536,0.843290891283056,0.863230921704658,0,0,0.413589364844904
"5666",0.729332989956219,0.866666666666667,0.883034773445732,0.380546075085324,0.854064642507346,0.852329038652131,0,1,0.300590841949778
"5667",0.729461756373938,0.859803921568628,0.900948366701791,0.372013651877133,0.80411361410382,0.89197224975223,0,0,0.336041358936485
"5668",0.729590522791656,0.861764705882353,0.880927291886196,0.370307167235494,0.843290891283056,0.870168483647175,0,1,0.336041358936485
"5669",0.729719289209374,0.82156862745098,0.790305584826133,0.462457337883958,0.80411361410382,0.841427155599604,0,0,0.290989660265879
"5670",0.729848055627092,0.818627450980392,0.775553213909378,0.513651877133105,0.80411361410382,0.812685827552032,0,0,0.313884785819793
"5671",0.729976822044811,0.888235294117647,0.863013698630137,0.455631399317406,0.881488736532811,0.901883052527255,0,0,0.270310192023634
"5672",0.730105588462529,0.903921568627451,0.906217070600632,0.394197952218429,0.862879529872674,0.930624380574827,0,0,0.328655834564254
"5673",0.730234354880247,0.866666666666667,0.898840885142255,0.419795221843002,0.834476003917728,0.901883052527255,0,0,0.28877400295421
"5674",0.730363121297966,0.841176470588235,0.861959957850369,0.401023890784984,0.843290891283056,0.863230921704658,0,0,0.320531757754801
"5675",0.730491887715684,0.802941176470588,0.793466807165437,0.460750853242322,0.80411361410382,0.841427155599604,0,0,0.377400295420975
"5676",0.730620654133402,0.770588235294118,0.766069546891465,0.552901023890785,0.735553379040157,0.793855302279485,0,0,0.328655834564254
"5677",0.73074942055112,0.815686274509804,0.804004214963119,0.505119453924914,0.823702252693438,0.841427155599604,0,0,0.335302806499261
"5678",0.730878186968839,0.863725490196078,0.890410958904109,0.529010238907851,0.834476003917728,0.87215064420218,0,0,0.342688330871492
"5679",0.731006953386557,0.87156862745098,0.851422550052687,0.593856655290103,0.843290891283056,0.87215064420218,0,0,0.336779911373708
"5680",0.731135719804275,0.882352941176471,0.883034773445732,0.580204778156997,0.854064642507346,0.910802775024777,0,0,0.361890694239291
"5681",0.731264486221993,0.9,0.946259220231823,0.517064846416382,0.862879529872674,0.930624380574827,0,0,0.332348596750369
"5682",0.731393252639712,0.886274509803922,0.926238145416228,0.474402730375427,0.872673849167483,0.910802775024777,0,0,0.337518463810931
"5683",0.73152201905743,0.934313725490196,0.962065331928346,0.457337883959044,0.881488736532811,0.961347869177403,0,0,0.353766617429838
"5684",0.731650785475148,0.879411764705882,0.943097997892518,0.426621160409557,0.892262487757101,0.88800792864222,0,0,0.336041358936485
"5685",0.731779551892866,0.87156862745098,0.86722866174921,0.459044368600683,0.834476003917728,0.910802775024777,0,0,0.363367799113737
"5686",0.731908318310585,0.884313725490196,0.841938883034773,0.493174061433447,0.834476003917728,0.901883052527255,0,0,0.400295420974889
"5687",0.732037084728303,0.890196078431372,0.846153846153846,0.470989761092149,0.862879529872674,0.883052527254708,0,0,0.3397341211226
"5688",0.732165851146021,0.863725490196078,0.8840885142255,0.421501706484641,0.80411361410382,0.89197224975223,0,0,0.324224519940916
"5689",0.732294617563739,0.829411764705882,0.9072708113804,0.431740614334471,0.784524975514202,0.87215064420218,0,0,0.344903988183161
"5690",0.732423383981458,0.818627450980392,0.869336143308746,0.45221843003413,0.755142017629775,0.883052527254708,0,0,0.437223042836041
"5691",0.732552150399176,0.820588235294118,0.85563751317176,0.491467576791809,0.784524975514202,0.841427155599604,0,0,0.353028064992614
"5692",0.732680916816894,0.841176470588235,0.869336143308746,0.517064846416382,0.79333986287953,0.87215064420218,0,0,0.403988183161004
"5693",0.732809683234612,0.867647058823529,0.868282402528978,0.522184300341296,0.843290891283056,0.901883052527255,0,0,0.338257016248154
"5694",0.732938449652331,0.893137254901961,0.871443624868282,0.505119453924914,0.862879529872674,0.910802775024777,0,0,0.32274741506647
"5695",0.733067216070049,0.909803921568627,0.86722866174921,0.459044368600683,0.881488736532811,0.921704658077304,0,0,0.338257016248154
"5696",0.733195982487767,0.876470588235294,0.892518440463646,0.407849829351536,0.854064642507346,0.921704658077304,0,0,0.389217134416544
"5697",0.733324748905485,0.842156862745098,0.821917808219178,0.457337883959044,0.79333986287953,0.841427155599604,0,0,0.36410635155096
"5698",0.733453515323204,0.832352941176471,0.794520547945206,0.498293515358361,0.80411361410382,0.832507433102081,0,0,0.371491875923191
"5699",0.733582281740922,0.861764705882353,0.827186512118019,0.501706484641639,0.812928501469148,0.910802775024777,0,0,0.346381093057607
"5700",0.73371104815864,0.874509803921569,0.818756585879874,0.481228668941979,0.862879529872674,0.883052527254708,0,0,0.288035450516987
"5701",0.733839814576358,0.905882352941176,0.866174920969441,0.505119453924914,0.872673849167483,0.910802775024777,0,0,0.285819793205318
"5702",0.733968580994077,0.920588235294118,0.912539515279241,0.459044368600683,0.901077375122429,0.941526263627354,0,0,0.381831610044313
"5703",0.734097347411795,0.890196078431372,0.954689146469968,0.385665529010238,0.843290891283056,0.921704658077304,0,1,0.303545051698671
"5704",0.734226113829513,0.859803921568628,0.936775553213909,0.361774744027303,0.812928501469148,0.921704658077304,0,0,0.363367799113737
"5705",0.734354880247232,0.859803921568628,0.857744994731296,0.472696245733788,0.812928501469148,0.863230921704658,0,0,0.375184638109306
"5706",0.73448364666495,0.831372549019608,0.887249736564805,0.522184300341296,0.79333986287953,0.89197224975223,0,0,0.375184638109306
"5707",0.734612413082668,0.840196078431373,0.900948366701791,0.488054607508532,0.80411361410382,0.88800792864222,0,0,0.355243722304284
"5708",0.734741179500386,0.866666666666667,0.873551106427819,0.518771331058021,0.843290891283056,0.883052527254708,0,0,0.389217134416544
"5709",0.734869945918105,0.866666666666667,0.906217070600632,0.494880546075086,0.823702252693438,0.89197224975223,0,1,0.319054652880355
"5710",0.734998712335823,0.842156862745098,0.870389884088514,0.43344709897611,0.812928501469148,0.883052527254708,0,0,0.338257016248154
"5711",0.735127478753541,0.834313725490196,0.896733403582719,0.327645051194539,0.788442703232125,0.883052527254708,0,0,0.375923190546529
"5712",0.735256245171259,0.762745098039216,0.757639620653319,0.397610921501706,0.735553379040157,0.782953419226957,0,0,0.333087149187592
"5713",0.735385011588978,0.773529411764706,0.727081138040042,0.561433447098977,0.755142017629775,0.763131813676908,0,0,0.290251107828656
"5714",0.735513778006696,0.812745098039216,0.790305584826133,0.585324232081911,0.784524975514202,0.821605550049554,0,0,0.308714918759232
"5715",0.735642544424414,0.845098039215686,0.87881981032666,0.493174061433447,0.812928501469148,0.88800792864222,0,0,0.360413589364845
"5716",0.735771310842132,0.854901960784314,0.9072708113804,0.477815699658704,0.812928501469148,0.901883052527255,0,0,0.321270310192024
"5717",0.735900077259851,0.818627450980392,0.835616438356164,0.551194539249147,0.774730656219393,0.852329038652131,0,0,0.345642540620384
"5718",0.736028843677569,0.835294117647059,0.890410958904109,0.522184300341296,0.823702252693438,0.87215064420218,0,0,0.357459379615953
"5719",0.736157610095287,0.86078431372549,0.914646996838778,0.559726962457338,0.79333986287953,0.910802775024777,0,0,0.34711964549483
"5720",0.736286376513005,0.859803921568628,0.905163329820864,0.600682593856655,0.862879529872674,0.901883052527255,0,0,0.405465288035451
"5721",0.736415142930724,0.864705882352941,0.924130663856691,0.552901023890785,0.812928501469148,0.910802775024777,0,0,0.310192023633678
"5722",0.736543909348442,0.822549019607843,0.839831401475237,0.511945392491468,0.765915768854065,0.883052527254708,0,0,0.328655834564254
"5724",0.736801442183878,0.775490196078431,0.763962065331928,0.621160409556315,0.715964740450539,0.812685827552032,0,0,0.342688330871492
"5725",0.736930208601597,0.779411764705882,0.76290832455216,0.604095563139932,0.735553379040157,0.782953419226957,0,0,0.365583456425406
"5726",0.737058975019315,0.799019607843137,0.780821917808219,0.581911262798634,0.774730656219393,0.802775024777007,0,0,0.327917282127031
"5727",0.737187741437033,0.851960784313725,0.842992623814542,0.537542662116042,0.862879529872674,0.841427155599604,0,0,0.359675036927622
"5728",0.737316507854751,0.912745098039216,0.935721812434141,0.503412969283277,0.892262487757101,0.930624380574827,0,0,0.314623338257016
"5729",0.73744527427247,0.925490196078431,0.933614330874605,0.469283276450513,0.892262487757101,0.952428146679881,0,0,0.286558345642541
"5730",0.737574040690188,0.849019607843137,0.919915700737618,0.407849829351536,0.843290891283056,0.89197224975223,0,0,0.3397341211226
"5731",0.737702807107906,0.82843137254902,0.881981032665964,0.440273037542662,0.774730656219393,0.863230921704658,0,0,0.35672082717873
"5732",0.737831573525625,0.780392156862745,0.816649104320337,0.41296928327645,0.696376101860921,0.834489593657086,0,0,0.319054652880355
"5733",0.737960339943343,0.746078431372549,0.715489989462592,0.573378839590443,0.724779627815867,0.732408325074331,0,0,0.312407680945347
"5734",0.738089106361061,0.784313725490196,0.723919915700738,0.54778156996587,0.774730656219393,0.782953419226957,0,0,0.338257016248154
"5735",0.738217872778779,0.820588235294118,0.794520547945206,0.506825938566553,0.834476003917728,0.821605550049554,0,0,0.333087149187592
"5736",0.738346639196498,0.793137254901961,0.79768177028451,0.595563139931741,0.746327130264447,0.841427155599604,0,0,0.358197932053176
"5737",0.738475405614216,0.785294117647059,0.785036880927292,0.607508532423208,0.746327130264447,0.812685827552032,0,0,0.360413589364845
"5738",0.738604172031934,0.817647058823529,0.814541622760801,0.493174061433447,0.80411361410382,0.832507433102081,0,0,0.348596750369276
"5739",0.738732938449652,0.824509803921569,0.841938883034773,0.428327645051194,0.79333986287953,0.852329038652131,0,0,0.368537666174298
"5740",0.738861704867371,0.797058823529412,0.754478398314015,0.460750853242322,0.784524975514202,0.802775024777007,0,0,0.329394387001477
"5741",0.738990471285089,0.825490196078431,0.758693361433087,0.484641638225256,0.854064642507346,0.802775024777007,0,0,0.278434268833087
"5742",0.739119237702807,0.849019607843137,0.760800842992624,0.544368600682594,0.812928501469148,0.883052527254708,0,0,0.337518463810931
"5743",0.739248004120525,0.807843137254902,0.833508956796628,0.564846416382252,0.746327130264447,0.852329038652131,0,0,0.292466765140325
"5744",0.739376770538244,0.826470588235294,0.836670179135933,0.518771331058021,0.812928501469148,0.852329038652131,0,0,0.366322008862629
"5745",0.739505536955962,0.816666666666667,0.869336143308746,0.517064846416382,0.80411361410382,0.883052527254708,0,0,0.376661742983752
"5746",0.73963430337368,0.785294117647059,0.839831401475237,0.569965870307168,0.724779627815867,0.841427155599604,0,0,0.367799113737075
"5747",0.739763069791398,0.816666666666667,0.83245521601686,0.517064846416382,0.823702252693438,0.821605550049554,0,0,0.350073855243722
"5748",0.739891836209117,0.755882352941176,0.665964172813488,0.462457337883958,0.784524975514202,0.774033696729435,0,0,0.316838995568685
"5749",0.740020602626835,0.702941176470588,0.543730242360379,0.401023890784984,0.686581782566112,0.704658077304262,0,0,0.295420974889217
"5750",0.740149369044553,0.652941176470588,0.662802950474183,0.394197952218429,0.627815866797258,0.693756194251734,0,0,0.22082717872969
"5751",0.740278135462271,0.705882352941177,0.769230769230769,0.558020477815699,0.636630754162586,0.727452923686819,0,0,0.271048744460857
"5752",0.74040690187999,0.711764705882353,0.792413066385669,0.561433447098977,0.627815866797258,0.782953419226957,0,0,0.32274741506647
"5753",0.740535668297708,0.7,0.783983140147524,0.501706484641639,0.617042115572968,0.763131813676908,0,0,0.389217134416544
"5754",0.740664434715426,0.698039215686275,0.776606954689146,0.517064846416382,0.636630754162586,0.752229930624381,0,0,0.274741506646972
"5755",0.740793201133145,0.715686274509804,0.767123287671233,0.544368600682594,0.636630754162586,0.782953419226957,0,0,0.32274741506647
"5756",0.740921967550863,0.745098039215686,0.770284510010537,0.518771331058021,0.715964740450539,0.782953419226957,0,0,0.301329394387001
"5757",0.741050733968581,0.799019607843137,0.783983140147524,0.455631399317406,0.784524975514202,0.821605550049554,0,0,0.34711964549483
"5758",0.741179500386299,0.755882352941176,0.817702845100105,0.522184300341296,0.715964740450539,0.782953419226957,0,0,0.309453471196455
"5759",0.741308266804018,0.748039215686275,0.776606954689146,0.511945392491468,0.696376101860921,0.752229930624381,0,0,0.389955686853767
"5760",0.741437033221736,0.62156862745098,0.575342465753425,0.638225255972695,0.627815866797258,0.615460852329039,0,0,0.280649926144756
"5761",0.741565799639454,0.647058823529412,0.651211801896733,0.672354948805459,0.598432908912831,0.673934588701685,0,0,0.256277695716396
"5762",0.741694566057172,0.677450980392157,0.652265542676501,0.682593856655291,0.696376101860921,0.673934588701685,0,0,0.287296898079764
"5763",0.741823332474891,0.743137254901961,0.68809272918862,0.595563139931741,0.724779627815867,0.774033696729435,0,0,0.267355982274741
"5764",0.741952098892609,0.716666666666667,0.741833508956797,0.484641638225256,0.686581782566112,0.693756194251734,0,0,0.303545051698671
"5765",0.742080865310327,0.577450980392157,0.569020021074816,0.656996587030718,0.548481880509305,0.584737363726462,0,0,0.264401772525849
"5766",0.742209631728045,0.619607843137255,0.603793466807165,0.646757679180886,0.647404505386876,0.604558969276511,0,0,0.358936484490399
"5767",0.742338398145764,0.693137254901961,0.737618545837724,0.515358361774744,0.677766895200783,0.713577799801784,0,0,0.360413589364845
"5768",0.742467164563482,0.77156862745098,0.837723919915701,0.43344709897611,0.686581782566112,0.821605550049554,0,0,0.336041358936485
"5769",0.7425959309812,0.812745098039216,0.852476290832455,0.307167235494881,0.812928501469148,0.852329038652131,0,0,0.355982274741507
"5770",0.742724697398918,0.819607843137255,0.808219178082192,0.262798634812287,0.784524975514202,0.821605550049554,0,0,0.324224519940916
"5771",0.742853463816637,0.701960784313725,0.684931506849315,0.511945392491468,0.686581782566112,0.704658077304262,0,0,0.278434268833087
"5772",0.742982230234355,0.65,0.675447839831401,0.556313993174061,0.60822722820764,0.704658077304262,0,0,0.282127031019202
"5773",0.743110996652073,0.576470588235294,0.535300316122234,0.592150170648464,0.520078354554358,0.615460852329039,0,0,0.313884785819793
"5774",0.743239763069791,0.561764705882353,0.518440463645943,0.558020477815699,0.578844270323213,0.554013875123885,0,0,0.323485967503693
"5775",0.74336852948751,0.659803921568627,0.645943097997892,0.467576791808874,0.696376101860921,0.643211100099108,0,0,0.332348596750369
"5776",0.743497295905228,0.623529411764706,0.610115911485774,0.646757679180886,0.636630754162586,0.643211100099108,0,0,0.321270310192024
"5777",0.743626062322946,0.566666666666667,0.561643835616438,0.738907849829352,0.501469147894221,0.595639246778989,0,0,0.29615952732644
"5778",0.743754828740664,0.564705882352941,0.615384615384615,0.636518771331058,0.481880509304603,0.634291377601586,0,0,0.268094534711965
"5779",0.743883595158383,0.57156862745098,0.622760800842993,0.59726962457338,0.490695396669932,0.634291377601586,0,0,0.291728212703102
"5780",0.744012361576101,0.597058823529412,0.640674394099052,0.605802047781571,0.617042115572968,0.604558969276511,0,0,0.344903988183161
"5781",0.744141127993819,0.749019607843137,0.788198103266596,0.441979522184301,0.696376101860921,0.802775024777007,0,0,0.366322008862629
"5782",0.744269894411537,0.642156862745098,0.690200210748156,0.552901023890785,0.598432908912831,0.673934588701685,0,0,0.333087149187592
"5783",0.744398660829256,0.585294117647059,0.609062170706006,0.575085324232082,0.559255631733595,0.615460852329039,0,0,0.392909896602659
"5784",0.744527427246974,0.749019607843137,0.760800842992624,0.426621160409557,0.735553379040157,0.752229930624381,0,0,0.42466765140325
"5785",0.744656193664692,0.724509803921568,0.777660695468915,0.523890784982935,0.696376101860921,0.774033696729435,0,0,0.30576070901034
"5786",0.74478496008241,0.657843137254902,0.715489989462592,0.598976109215016,0.627815866797258,0.693756194251734,0,0,0.330871491875923
"5787",0.744913726500129,0.629411764705882,0.631190727081138,0.720136518771333,0.598432908912831,0.634291377601586,0,0,0.330871491875923
"5788",0.745042492917847,0.641176470588235,0.642781875658588,0.691126279863482,0.658178256611165,0.643211100099108,0,0,0.358936484490399
"5789",0.745171259335565,0.662745098039216,0.663856691253952,0.686006825938568,0.666993143976494,0.654112983151635,0,0,0.308714918759232
"5790",0.745300025753284,0.655882352941176,0.626975763962065,0.670648464163823,0.636630754162586,0.654112983151635,0,0,0.297636632200886
"5791",0.745428792171002,0.650980392156863,0.656480505795574,0.605802047781571,0.60822722820764,0.713577799801784,0,0,0.22821270310192
"5792",0.74555755858872,0.596078431372549,0.554267650158061,0.668941979522186,0.548481880509305,0.604558969276511,0,0,0.25480059084195
"5793",0.745686325006438,0.594117647058824,0.530031612223393,0.571672354948806,0.60822722820764,0.615460852329039,0,0,0.286558345642541
"5794",0.745815091424157,0.595098039215686,0.559536354056902,0.600682593856655,0.548481880509305,0.643211100099108,0,0,0.341211225997046
"5795",0.745943857841875,0.535294117647059,0.506849315068493,0.74914675767918,0.490695396669932,0.535183349851338,0,0,0.328655834564254
"5796",0.746072624259593,0.53921568627451,0.493150684931507,0.616040955631399,0.539666993143977,0.545094152626363,0,0,0.240029542097489
"5797",0.746201390677311,0.57156862745098,0.546891464699684,0.472696245733788,0.578844270323213,0.584737363726462,0,0,0.247415066469719
"5798",0.74633015709503,0.563725490196078,0.621707060063224,0.430034129692832,0.539666993143977,0.564915758176412,0,1,0.278434268833087
"5799",0.746458923512748,0.577450980392157,0.622760800842993,0.450511945392492,0.578844270323213,0.584737363726462,0,0,0.321270310192024
"5800",0.746587689930466,0.661764705882353,0.657534246575342,0.406143344709897,0.705190989226249,0.663032705649158,0,0,0.351550960118168
"5801",0.746716456348184,0.706862745098039,0.687038988408851,0.373720136518772,0.647404505386876,0.663032705649158,0,0,0.338995568685377
"5802",0.746845222765903,0.472549019607843,0.426765015806112,0.530716723549487,0.460333006856024,0.526263627353816,0,0,0.252584933530281
"5803",0.746973989183621,0.391176470588235,0.341412012644889,0.696245733788396,0.333986287952987,0.426164519326065,0,0,0.242245199409158
"5804",0.747102755601339,0.404901960784314,0.363540569020021,0.689419795221842,0.40254652301665,0.417244796828543,0,0,0.257016248153619
"5805",0.747231522019057,0.43921568627451,0.43940990516333,0.684300341296928,0.372184133202742,0.475718533201189,0,0,0.285819793205318
"5806",0.747360288436776,0.490196078431373,0.541622760800843,0.542662116040956,0.418217433888345,0.549058473736373,0,0,0.268833087149188
"5807",0.747489054854494,0.496078431372549,0.553213909378293,0.575085324232082,0.431929480901077,0.545094152626363,0,0,0.146971935007386
"5808",0.747617821272212,0.473529411764706,0.513171759747102,0.672354948805459,0.393731635651322,0.535183349851338,0,0,0.261447562776957
"5809",0.747746587689931,0.483333333333333,0.51422550052687,0.687713310580205,0.451518119490695,0.506442021803766,0,0,0.283604135893648
"5810",0.747875354107649,0.477450980392157,0.541622760800843,0.54778156996587,0.41332027424094,0.526263627353816,0,0,0.264401772525849
"5811",0.748004120525367,0.545098039215686,0.602739726027397,0.269624573378839,0.490695396669932,0.595639246778989,0,0,0.264401772525849
"5812",0.748132886943085,0.596078431372549,0.637513171759747,0.172354948805459,0.548481880509305,0.624380574826561,0,0,0.268094534711965
"5813",0.748261653360804,0.503921568627451,0.53740779768177,0.274744027303753,0.520078354554358,0.535183349851338,0,0,0.267355982274741
"5814",0.748390419778522,0.472549019607843,0.499473129610116,0.377133105802047,0.393731635651322,0.545094152626363,0,0,0.359675036927622
"5815",0.74851918619624,0.469607843137255,0.496311907270811,0.57679180887372,0.382957884427032,0.535183349851338,0,0,0.369276218611521
"5816",0.748647952613958,0.429411764705882,0.412012644889357,0.706484641638224,0.352595494613124,0.495540138751239,0,0,0.312407680945347
"5817",0.748776719031677,0.414705882352941,0.453108535300316,0.622866894197953,0.325171400587659,0.484638255698712,0.231818181818182,1,0.192023633677991
"5818",0.748905485449395,0.418627450980392,0.492096944151739,0.511945392491468,0.314397649363369,0.475718533201189,0.0909090909090909,0,0.253323485967504
"5819",0.749034251867113,0.426470588235294,0.492096944151739,0.436860068259385,0.372184133202742,0.464816650148662,0.0545454545454545,0,0.260709010339734
"5820",0.749163018284831,0.366666666666667,0.365648050579557,0.546075085324233,0.305582761998041,0.437066402378593,0,0,0.240029542097489
"5821",0.74929178470255,0.309803921568627,0.303477344573235,0.663822525597268,0.241919686581783,0.356788899900892,0,0,0.200147710487445
"5822",0.749420551120268,0.324509803921569,0.324552160168599,0.802047781569967,0.237022526934378,0.386521308225966,0,0,0.245937961595273
"5823",0.749549317537986,0.306862745098039,0.307692307692308,0.813993174061435,0.226248775710088,0.375619425173439,0,0,0.204579025110783
"5824",0.749678083955704,0.361764705882353,0.415173867228662,0.595563139931741,0.314397649363369,0.406342913776016,0.231818181818182,1,0.130723781388479
"5825",0.749806850373423,0.355882352941176,0.401475237091675,0.506825938566553,0.325171400587659,0.336967294350842,0.140909090909091,1,0.217134416543575
"5826",0.749935616791141,0.27156862745098,0.266596417281349,0.609215017064846,0.226248775710088,0.297324083250743,0.140909090909091,0,0.176514032496307
"5827",0.750064383208859,0.205882352941176,0.172813487881981,0.650170648464163,0.187071498530852,0.217046580773043,0.140909090909091,0,0.203101920236337
"5828",0.750193149626577,0.148039215686275,0.103266596417281,0.745733788395906,0.107737512242899,0.188305252725471,0.140909090909091,0,0.180945347119645
"5829",0.750321916044296,0.232352941176471,0.206533192834563,0.670648464163823,0.187071498530852,0.247770069375619,0.140909090909091,0,0.265878877400295
"5830",0.750450682462014,0.317647058823529,0.360379346680717,0.358361774744028,0.241919686581783,0.370664023785927,0.140909090909091,0,0.206056129985229
"5831",0.750579448879732,0.222549019607843,0.224446786090622,0.767918088737203,0.19588638589618,0.197224975222993,0.177272727272727,0,0.141063515509601
"5832",0.75070821529745,0.112745098039216,0.0864067439409905,0.940273037542662,0.118511263467189,0.118929633300297,0.140909090909091,0,0.240029542097489
"5833",0.750836981715169,0.297058823529412,0.256059009483667,0.706484641638224,0.275220372184133,0.317145688800793,0.140909090909091,0,0.264401772525849
"5834",0.750965748132887,0.366666666666667,0.371970495258166,0.580204778156997,0.343780607247796,0.395441030723489,0.140909090909091,0,0.290251107828656
"5835",0.751094514550605,0.440196078431373,0.444678609062171,0.609215017064846,0.363369245837414,0.475718533201189,0.0909090909090909,0,0.271048744460857
"5836",0.751223280968323,0.406862745098039,0.446786090621707,0.6740614334471,0.352595494613124,0.445986124876115,0.0909090909090909,0,0.290251107828656
"5837",0.751352047386042,0.442156862745098,0.507903055848261,0.595563139931741,0.343780607247796,0.526263627353816,0.0545454545454545,0,0.198670605612999
"5839",0.751609580221478,0.555882352941176,0.608008429926238,0.460750853242322,0.520078354554358,0.526263627353816,0,0,0.230428360413589
"5840",0.751738346639196,0.384313725490196,0.370916754478398,0.568259385665529,0.393731635651322,0.437066402378593,0,0,0.242245199409158
"5841",0.751867113056915,0.411764705882353,0.418335089567966,0.532423208191126,0.41332027424094,0.417244796828543,0,0,0.285819793205318
"5842",0.751995879474633,0.434313725490196,0.438356164383562,0.411262798634811,0.382957884427032,0.484638255698712,0,0,0.230428360413589
"5843",0.752124645892351,0.394117647058824,0.354056902002107,0.52047781569966,0.325171400587659,0.426164519326065,0,0,0.300590841949778
"5844",0.752253412310069,0.457843137254902,0.397260273972603,0.324232081911263,0.40254652301665,0.495540138751239,0,0,0.272525849335303
"5846",0.752510945145506,0.445098039215686,0.480505795574289,0.571672354948806,0.372184133202742,0.484638255698712,0,0,0.205317577548006
"5847",0.752639711563224,0.486274509803922,0.571127502634352,0.40273037542662,0.400587659157689,0.545094152626363,0,1,0.282865583456425
"5848",0.752768477980943,0.27843137254902,0.256059009483667,0.522184300341296,0.343780607247796,0.286422200198216,0,0,0.204579025110783
"5849",0.752897244398661,0.198039215686275,0.159114857744995,0.563139931740615,0.138099902056807,0.258671952428147,0,0,0.20384047267356
"5850",0.753026010816379,0.149019607843137,0.103266596417281,0.653583617747441,0.0881488736532811,0.188305252725471,0,0,0.196454948301329
"5851",0.753154777234097,0.172549019607843,0.122233930453109,0.808873720136518,0.167482859941234,0.197224975222993,0,0,0.209010339734121
"5852",0.753283543651816,0.198039215686275,0.126448893572181,0.907849829351538,0.176297747306562,0.217046580773043,0,0,0.189069423929099
"5853",0.753412310069534,0.317647058823529,0.291886195995785,0.720136518771333,0.275220372184133,0.336967294350842,0,0,0.27917282127031
"5854",0.753541076487252,0.481372549019608,0.508956796628029,0.387372013651877,0.490695396669932,0.45589692765114,0,0,0.273264401772526
"5855",0.75366984290497,0.423529411764706,0.464699683877766,0.435153583617748,0.422135161606268,0.445986124876115,0,1,0.242245199409158
"5856",0.753798609322689,0.369607843137255,0.436248682824025,0.529010238907851,0.382957884427032,0.406342913776016,0,0,0.22821270310192
"5857",0.753927375740407,0.315686274509804,0.296101159114858,0.887372013651878,0.264446620959843,0.356788899900892,0,0,0.343426883308715
"5858",0.754056142158125,0.386274509803922,0.373024236037935,0.824232081911263,0.325171400587659,0.45589692765114,0,0,0.258493353028065
"5859",0.754184908575843,0.366666666666667,0.374077976817703,0.761092150170648,0.325171400587659,0.395441030723489,0,0,0.237075332348597
"5860",0.754313674993562,0.427450980392157,0.484720758693361,0.646757679180886,0.343780607247796,0.495540138751239,0,1,0.234121122599705
"5861",0.75444244141128,0.450980392156863,0.558482613277134,0.447098976109215,0.372184133202742,0.526263627353816,0,1,0.273264401772526
"5862",0.754571207828998,0.420588235294118,0.516332982086407,0.559726962457338,0.333986287952987,0.495540138751239,0,0,0.274741506646972
"5863",0.754699974246716,0.440196078431373,0.521601685985248,0.511945392491468,0.393731635651322,0.495540138751239,0,0,0.297636632200886
"5864",0.754828740664435,0.470588235294118,0.574288724973656,0.324232081911263,0.400587659157689,0.545094152626363,0,0,0.330871491875923
"5865",0.754957507082153,0.577450980392157,0.650158061116965,0.230375426621161,0.570029382957885,0.584737363726462,0,0,0.333087149187592
"5866",0.755086273499871,0.52156862745098,0.596417281348788,0.274744027303753,0.481880509304603,0.566897918731417,0,1,0.300590841949778
"5867",0.75521503991759,0.490196078431373,0.541622760800843,0.348122866894198,0.40254652301665,0.564915758176412,0,0,0.335302806499261
