"","dayindex","temp","dewp","max","min","fog","NUM_REPORTS"
"7289",0.938320885912954,0.353921568627451,0.304531085353003,0.314397649363369,0.395441030723489,0,575
"7290",0.938449652330672,0.392156862745098,0.39304531085353,0.305582761998041,0.464816650148662,1,526
"7291",0.93857841874839,0.42156862745098,0.422550052687039,0.325171400587659,0.495540138751239,1,518
"7292",0.938707185166109,0.390196078431372,0.40463645943098,0.343780607247796,0.417244796828543,0,562
"7293",0.938835951583827,0.470588235294118,0.494204425711275,0.422135161606268,0.506442021803766,0,531
"7294",0.938964718001545,0.451960784313725,0.460484720758693,0.393731635651322,0.495540138751239,0,552
"7295",0.939093484419263,0.466666666666667,0.477344573234984,0.440744368266406,0.506442021803766,1,614
"7296",0.939222250836982,0.458823529411765,0.452054794520548,0.393731635651322,0.484638255698712,0,579
"7297",0.9393510172547,0.550980392156863,0.51422550052687,0.548481880509305,0.554013875123885,1,585
"7298",0.939479783672418,0.317647058823529,0.29504741833509,0.490695396669932,0.306243805748266,1,498
"7301",0.939866082925573,0.414705882352941,0.430979978925184,0.440744368266406,0.417244796828543,0,495
"7302",0.939994849343291,0.416666666666667,0.406743940990516,0.422135161606268,0.464816650148662,1,528
"7304",0.940252382178728,0.41078431372549,0.455216016859852,0.333986287952987,0.445986124876115,1,474
"7305",0.940381148596446,0.348039215686274,0.348788198103267,0.277179236043095,0.417244796828543,0,552
"7306",0.940509915014164,0.382352941176471,0.428872497365648,0.325171400587659,0.406342913776016,1,715
"7307",0.940638681431883,0.420588235294118,0.488935721812434,0.333986287952987,0.475718533201189,1,448
"7308",0.940767447849601,0.414705882352941,0.488935721812434,0.325171400587659,0.495540138751239,1,513
"7309",0.940896214267319,0.361764705882353,0.433087460484721,0.284035259549461,0.42418235877106,1,530
"7310",0.941024980685037,0.400980392156863,0.463645943097998,0.343780607247796,0.45589692765114,1,539
"7311",0.941153747102756,0.422549019607843,0.46259220231823,0.372184133202742,0.464816650148662,0,483
"7312",0.941282513520474,0.453921568627451,0.445732349841939,0.363369245837414,0.526263627353816,0,577
"7313",0.941411279938192,0.436274509803922,0.441517386722866,0.343780607247796,0.506442021803766,1,588
"7314",0.94154004635591,0.412745098039216,0.413066385669125,0.363369245837414,0.475718533201189,0,494
"7315",0.941668812773629,0.374509803921569,0.401475237091675,0.305582761998041,0.437066402378593,0,558
"7316",0.941797579191347,0.343137254901961,0.38145416227608,0.264446620959843,0.395441030723489,0,489
"7317",0.941926345609065,0.394117647058824,0.425711275026343,0.363369245837414,0.437066402378593,0,566
"7318",0.942055112026783,0.432352941176471,0.469968387776607,0.393731635651322,0.484638255698712,0,515
"7319",0.942183878444502,0.455882352941176,0.495258166491043,0.382957884427032,0.506442021803766,1,534
"7320",0.94231264486222,0.43921568627451,0.495258166491043,0.372184133202742,0.506442021803766,1,582
"7321",0.942441411279938,0.413725490196078,0.478398314014752,0.343780607247796,0.45589692765114,1,485
"7322",0.942570177697656,0.407843137254902,0.464699683877766,0.333986287952987,0.475718533201189,1,537
"7323",0.942698944115375,0.373529411764706,0.413066385669125,0.284035259549461,0.445986124876115,1,473
"7324",0.942827710533093,0.33921568627451,0.350895679662803,0.284035259549461,0.375619425173439,1,521
"7325",0.942956476950811,0.325490196078431,0.330874604847208,0.312438785504407,0.32804757185332,1,535
"7326",0.94308524336853,0.437254901960784,0.415173867228662,0.393731635651322,0.475718533201189,0,590
"7327",0.943214009786248,0.322549019607843,0.26027397260274,0.333986287952987,0.336967294350842,0,519
"7328",0.943342776203966,0.277450980392157,0.219178082191781,0.284035259549461,0.286422200198216,0,525
"7329",0.943471542621684,0.38921568627451,0.377239199157007,0.325171400587659,0.445986124876115,1,508
"7330",0.943600309039403,0.408823529411765,0.42781875658588,0.314397649363369,0.475718533201189,1,539
"7331",0.943729075457121,0.398039215686275,0.46259220231823,0.305582761998041,0.477700693756194,1,437
"7332",0.943857841874839,0.351960784313726,0.375131717597471,0.284035259549461,0.417244796828543,1,516
"7333",0.943986608292557,0.275490196078431,0.232876712328767,0.237022526934378,0.286422200198216,0,478
"7334",0.944115374710276,0.322549019607843,0.273972602739726,0.294809010773751,0.34786917740337,0,489
"7335",0.944244141127994,0.395098039215686,0.376185458377239,0.314397649363369,0.464816650148662,1,460
"7336",0.944372907545712,0.392156862745098,0.463645943097998,0.305582761998041,0.464816650148662,1,340
"7337",0.94450167396343,0.395098039215686,0.423603793466807,0.314397649363369,0.445986124876115,1,534
"7338",0.944630440381149,0.353921568627451,0.35827186512118,0.305582761998041,0.386521308225966,0,503
"7339",0.944759206798867,0.351960784313726,0.353003161222339,0.333986287952987,0.34786917740337,0,499
"7340",0.944887973216585,0.41078431372549,0.424657534246575,0.363369245837414,0.45589692765114,1,434
"7341",0.945016739634303,0.268627450980392,0.269757639620653,0.314397649363369,0.297324083250743,1,481
"7342",0.945145506052022,0.186274509803922,0.174920969441517,0.118511263467189,0.217046580773043,1,401
"7343",0.94527427246974,0.116666666666667,0.089567966280295,0.079333986287953,0.118929633300297,1,382
"7344",0.945403038887458,0.156862745098039,0.142255005268704,0.129285014691479,0.178394449950446,1,413
"7345",0.945531805305176,0.198039215686275,0.171759747102213,0.167482859941234,0.20812685827552,1,437
"7346",0.945660571722895,0.206862745098039,0.174920969441517,0.148873653281097,0.247770069375619,1,423
"7347",0.945789338140613,0.234313725490196,0.216016859852476,0.20666013712047,0.22794846382557,1,436
"7348",0.945918104558331,0.259803921568627,0.251844046364594,0.21743388834476,0.297324083250743,1,484
"7349",0.946046870976049,0.186274509803922,0.198103266596417,0.118511263467189,0.238850346878097,1,420
"7350",0.946175637393768,0.102941176470588,0.0590094836670179,0.049951028403526,0.149653121902874,1,403
"7351",0.946304403811486,0.143137254901961,0.15595363540569,0.157688540646425,0.188305252725471,1,335
"7352",0.946433170229204,0.216666666666667,0.228661749209694,0.19588638589618,0.247770069375619,1,364
"7353",0.946561936646922,0.240196078431373,0.230769230769231,0.21743388834476,0.238850346878097,0,434
"7354",0.946690703064641,0.28921568627451,0.296101159114858,0.237022526934378,0.34786917740337,1,445
"7355",0.946819469482359,0.252941176470588,0.256059009483667,0.19588638589618,0.247770069375619,0,489
"7356",0.946948235900077,0.256862745098039,0.262381454162276,0.264446620959843,0.22794846382557,1,471
"7357",0.947077002317796,0.348039215686274,0.336143308746048,0.352595494613124,0.366699702675917,1,461
"7358",0.947205768735514,0.412745098039216,0.459430979978925,0.352595494613124,0.437066402378593,1,493
"7359",0.947334535153232,0.485294117647059,0.483667017913593,0.431929480901077,0.535183349851338,0,546
"7360",0.94746330157095,0.498039215686274,0.500526870389884,0.422135161606268,0.564915758176412,0,519
"7361",0.947592067988669,0.418627450980392,0.417281348788198,0.372184133202742,0.417244796828543,0,530
"7362",0.947720834406387,0.424509803921569,0.39304531085353,0.393731635651322,0.417244796828543,0,570
"7363",0.947849600824105,0.487254901960784,0.511064278187566,0.460333006856024,0.513379583746283,1,566
"7364",0.947978367241823,0.51078431372549,0.579557428872497,0.460333006856024,0.564915758176412,1,563
"7365",0.948107133659542,0.409803921568627,0.387776606954689,0.363369245837414,0.437066402378593,0,608
"7366",0.94823590007726,0.390196078431372,0.327713382507903,0.41332027424094,0.395441030723489,0,504
"7367",0.948364666494978,0.525490196078431,0.48577449947313,0.570029382957885,0.535183349851338,0,564
"7368",0.948493432912696,0.440196078431373,0.448893572181243,0.440744368266406,0.484638255698712,0,531
"7369",0.948622199330415,0.438235294117647,0.383561643835616,0.471106758080313,0.426164519326065,0,530
"7370",0.948750965748133,0.445098039215686,0.403582718651212,0.451518119490695,0.445986124876115,0,525
"7371",0.948879732165851,0.457843137254902,0.415173867228662,0.490695396669932,0.426164519326065,0,489
"7372",0.949008498583569,0.601960784313726,0.503688092729189,0.617042115572968,0.595639246778989,0,538
"7373",0.949137265001288,0.62843137254902,0.532139093782929,0.658178256611165,0.604558969276511,0,585
"7374",0.949266031419006,0.68235294117647,0.611169652265543,0.658178256611165,0.663032705649158,1,548
"7375",0.949394797836724,0.644117647058824,0.61854583772392,0.617042115572968,0.643211100099108,0,492
"7376",0.949523564254442,0.532352941176471,0.475237091675448,0.520078354554358,0.535183349851338,0,528
"7377",0.949652330672161,0.523529411764706,0.407797681770285,0.570029382957885,0.506442021803766,0,503
"7378",0.949781097089879,0.526470588235294,0.441517386722866,0.528893241919687,0.554013875123885,0,456
"7379",0.949909863507597,0.438235294117647,0.399367755532139,0.382957884427032,0.475718533201189,1,491
"7380",0.950038629925316,0.431372549019608,0.495258166491043,0.352595494613124,0.495540138751239,1,478
"7381",0.950167396343034,0.447058823529412,0.495258166491043,0.382957884427032,0.506442021803766,1,505
"7382",0.950296162760752,0.476470588235294,0.52581664910432,0.40254652301665,0.545094152626363,1,443
"7383",0.95042492917847,0.474509803921569,0.384615384615385,0.431929480901077,0.515361744301288,0,499
"7384",0.950553695596189,0.508823529411765,0.417281348788198,0.548481880509305,0.495540138751239,0,488
"7385",0.950682462013907,0.593137254901961,0.433087460484721,0.627815866797258,0.564915758176412,0,546
"7386",0.950811228431625,0.645098039215686,0.47418335089568,0.647404505386876,0.643211100099108,0,601
"7387",0.950939994849343,0.657843137254902,0.597471022128556,0.627815866797258,0.693756194251734,1,489
"7388",0.951068761267062,0.645098039215686,0.663856691253952,0.570029382957885,0.693756194251734,1,494
"7389",0.95119752768478,0.564705882352941,0.590094836670179,0.539666993143977,0.615460852329039,1,466
"7390",0.951326294102498,0.474509803921569,0.528977871443625,0.41332027424094,0.535183349851338,1,508
"7391",0.951455060520216,0.561764705882353,0.593256059009484,0.627815866797258,0.545094152626363,1,476
"7392",0.951583826937935,0.557843137254902,0.512118018967334,0.570029382957885,0.573835480673935,1,540
"7393",0.951712593355653,0.527450980392157,0.438356164383562,0.589618021547503,0.495540138751239,0,494
"7394",0.951841359773371,0.652941176470588,0.528977871443625,0.658178256611165,0.673934588701685,1,519
"7395",0.951970126191089,0.506862745098039,0.355110642781876,0.548481880509305,0.526263627353816,1,484
"7396",0.952098892608808,0.42156862745098,0.29504741833509,0.363369245837414,0.437066402378593,1,608
"7397",0.952227659026526,0.455882352941176,0.32349841938883,0.481880509304603,0.437066402378593,0,501
"7398",0.952356425444244,0.602941176470588,0.414120126448894,0.677766895200783,0.573835480673935,0,536
"7399",0.952485191861962,0.688235294117647,0.554267650158061,0.724779627815867,0.615460852329039,0,536
"7400",0.952613958279681,0.750980392156863,0.645943097997892,0.746327130264447,0.763131813676908,1,520
"7401",0.952742724697399,0.77843137254902,0.668071654373024,0.784524975514202,0.752229930624381,0,537
"7402",0.952871491115117,0.78921568627451,0.697576396206533,0.784524975514202,0.782953419226957,0,579
"7403",0.953000257532835,0.717647058823529,0.738672286617492,0.724779627815867,0.723488602576809,1,478
"7404",0.953129023950554,0.637254901960784,0.659641728134879,0.598432908912831,0.673934588701685,1,524
"7405",0.953257790368272,0.61078431372549,0.671232876712329,0.578844270323213,0.643211100099108,1,513
"7406",0.95338655678599,0.590196078431373,0.639620653319283,0.528893241919687,0.624380574826561,1,477
"7407",0.953515323203708,0.629411764705882,0.625922023182297,0.60822722820764,0.643211100099108,1,527
"7408",0.953644089621427,0.582352941176471,0.504741833508957,0.539666993143977,0.604558969276511,0,517
"7409",0.953772856039145,0.532352941176471,0.441517386722866,0.501469147894221,0.535183349851338,0,466
"7410",0.953901622456863,0.531372549019608,0.483667017913593,0.528893241919687,0.564915758176412,0,515
"7411",0.954030388874581,0.538235294117647,0.527924130663857,0.490695396669932,0.573835480673935,0,524
"7412",0.9541591552923,0.535294117647059,0.521601685985248,0.539666993143977,0.545094152626363,0,515
"7413",0.954287921710018,0.580392156862745,0.455216016859852,0.60822722820764,0.564915758176412,0,453
"7414",0.954416688127736,0.579411764705882,0.52581664910432,0.570029382957885,0.615460852329039,1,443
"7415",0.954545454545455,0.481372549019608,0.42781875658588,0.422135161606268,0.506442021803766,1,438
"7416",0.954674220963173,0.475490196078431,0.428872497365648,0.460333006856024,0.515361744301288,1,454
"7417",0.954802987380891,0.514705882352941,0.433087460484721,0.570029382957885,0.484638255698712,0,491
"7418",0.954931753798609,0.609803921568628,0.461538461538462,0.598432908912831,0.615460852329039,0,512
"7419",0.955060520216328,0.627450980392157,0.611169652265543,0.589618021547503,0.673934588701685,0,532
"7420",0.955189286634046,0.541176470588235,0.516332982086407,0.570029382957885,0.584737363726462,1,499
"7421",0.955318053051764,0.62843137254902,0.50263435194942,0.755142017629775,0.573835480673935,0,528
"7422",0.955446819469482,0.812745098039216,0.689146469968388,0.834476003917728,0.802775024777007,0,607
"7423",0.955575585887201,0.612745098039216,0.638566912539515,0.774730656219393,0.624380574826561,1,528
"7424",0.955704352304919,0.6,0.654373024236038,0.598432908912831,0.634291377601586,1,448
"7425",0.955833118722637,0.601960784313726,0.556375131717597,0.60822722820764,0.654112983151635,1,594
"7426",0.955961885140355,0.650980392156863,0.535300316122234,0.79333986287953,0.604558969276511,0,687
"7427",0.956090651558074,0.81078431372549,0.703898840885142,0.80411361410382,0.802775024777007,0,620
"7428",0.956219417975792,0.716666666666667,0.769230769230769,0.715964740450539,0.752229930624381,1,550
"7429",0.95634818439351,0.635294117647059,0.711275026343519,0.658178256611165,0.663032705649158,1,475
"7430",0.956476950811228,0.592156862745098,0.555321390937829,0.559255631733595,0.595639246778989,0,573
"7431",0.956605717228947,0.584313725490196,0.526870389884089,0.528893241919687,0.615460852329039,1,497
"7432",0.956734483646665,0.57843137254902,0.517386722866175,0.570029382957885,0.595639246778989,1,514
"7433",0.956863250064383,0.535294117647059,0.50263435194942,0.490695396669932,0.545094152626363,0,542
"7434",0.956992016482101,0.537254901960784,0.546891464699684,0.528893241919687,0.573835480673935,1,525
"7435",0.95712078289982,0.544117647058823,0.521601685985248,0.501469147894221,0.564915758176412,1,525
"7436",0.957249549317538,0.554901960784314,0.486828240252898,0.501469147894221,0.545094152626363,0,533
"7437",0.957378315735256,0.580392156862745,0.452054794520548,0.570029382957885,0.554013875123885,0,488
"7438",0.957507082152975,0.632352941176471,0.443624868282402,0.666993143976494,0.584737363726462,0,541
"7439",0.957635848570693,0.688235294117647,0.463645943097998,0.677766895200783,0.643211100099108,0,616
"7440",0.957764614988411,0.663725490196078,0.575342465753425,0.627815866797258,0.713577799801784,1,606
"7441",0.957893381406129,0.704901960784314,0.645943097997892,0.686581782566112,0.713577799801784,0,561
"7442",0.958022147823848,0.716666666666667,0.681770284510011,0.666993143976494,0.743310208126858,0,593
"7443",0.958150914241566,0.733333333333333,0.753424657534246,0.715964740450539,0.763131813676908,1,552
"7444",0.958279680659284,0.762745098039216,0.807165437302424,0.705190989226249,0.812685827552032,1,582
"7445",0.958408447077002,0.824509803921569,0.792413066385669,0.812928501469148,0.832507433102081,1,569
"7446",0.958537213494721,0.847058823529412,0.772391991570074,0.823702252693438,0.841427155599604,0,622
"7447",0.958665979912439,0.851960784313725,0.793466807165437,0.834476003917728,0.832507433102081,0,667
"7448",0.958794746330157,0.833333333333333,0.829293993677555,0.80411361410382,0.863230921704658,0,649
"7449",0.958923512747875,0.788235294117647,0.766069546891465,0.862879529872674,0.752229930624381,0,657
"7450",0.959052279165594,0.867647058823529,0.771338250790306,0.834476003917728,0.901883052527255,0,636
"7451",0.959181045583312,0.813725490196078,0.776606954689146,0.784524975514202,0.832507433102081,1,568
"7452",0.95930981200103,0.665686274509804,0.649104320337197,0.765915768854065,0.684836471754212,1,502
"7453",0.959438578418748,0.570588235294118,0.61854583772392,0.548481880509305,0.624380574826561,1,502
"7454",0.959567344836467,0.600980392156863,0.505795574288725,0.578844270323213,0.634291377601586,1,566
"7455",0.959696111254185,0.641176470588235,0.512118018967334,0.658178256611165,0.584737363726462,0,587
"7456",0.959824877671903,0.709803921568627,0.598524762908324,0.677766895200783,0.752229930624381,0,543
"7457",0.959953644089621,0.715686274509804,0.657534246575342,0.724779627815867,0.684836471754212,0,660
"7458",0.96008241050734,0.756862745098039,0.662802950474183,0.746327130264447,0.732408325074331,0,592
"7459",0.960211176925058,0.78921568627451,0.679662802950474,0.834476003917728,0.732408325074331,0,623
"7460",0.960339943342776,0.87843137254902,0.697576396206533,0.872673849167483,0.87215064420218,0,599
"7461",0.960468709760494,0.879411764705882,0.750263435194942,0.881488736532811,0.863230921704658,0,610
"7462",0.960597476178213,0.885294117647059,0.78609062170706,0.854064642507346,0.883052527254708,0,715
"7463",0.960726242595931,0.845098039215686,0.87249736564805,0.823702252693438,0.901883052527255,1,649
"7464",0.960855009013649,0.854901960784314,0.875658587987355,0.862879529872674,0.883052527254708,0,676
"7465",0.960983775431367,0.868627450980392,0.858798735511064,0.834476003917728,0.89197224975223,0,606
"7466",0.961112541849086,0.861764705882353,0.850368809272919,0.854064642507346,0.863230921704658,0,619
"7467",0.961241308266804,0.891176470588235,0.852476290832455,0.872673849167483,0.883052527254708,0,662
"7468",0.961370074684522,0.885294117647059,0.868282402528978,0.881488736532811,0.87215064420218,1,601
"7469",0.96149884110224,0.859803921568628,0.776606954689146,0.812928501469148,0.87215064420218,0,669
"7470",0.961627607519959,0.832352941176471,0.711275026343519,0.784524975514202,0.852329038652131,0,647
"7471",0.961756373937677,0.791176470588235,0.698630136986301,0.755142017629775,0.793855302279485,0,607
"7472",0.961885140355395,0.772549019607843,0.61854583772392,0.746327130264447,0.782953419226957,0,588
"7473",0.962013906773114,0.809803921568627,0.662802950474183,0.854064642507346,0.752229930624381,0,555
"7474",0.962142673190832,0.893137254901961,0.816649104320337,0.872673849167483,0.852329038652131,1,638
"7475",0.96227143960855,0.87843137254902,0.815595363540569,0.872673849167483,0.89197224975223,1,712
"7476",0.962400206026268,0.824509803921569,0.842992623814542,0.80411361410382,0.841427155599604,0,700
"7477",0.962528972443987,0.785294117647059,0.765015806111696,0.79333986287953,0.821605550049554,1,598
"7478",0.962657738861705,0.727450980392157,0.640674394099052,0.715964740450539,0.723488602576809,0,633
"7479",0.962786505279423,0.77843137254902,0.698630136986301,0.765915768854065,0.821605550049554,1,582
"7480",0.962915271697141,0.797058823529412,0.770284510010537,0.755142017629775,0.863230921704658,1,578
"7481",0.96304403811486,0.802941176470588,0.885142255005269,0.735553379040157,0.87215064420218,1,542
"7482",0.963172804532578,0.829411764705882,0.9072708113804,0.784524975514202,0.883052527254708,1,563
"7483",0.963301570950296,0.85,0.891464699683878,0.80411361410382,0.901883052527255,0,685
"7484",0.963430337368014,0.809803921568627,0.859852476290832,0.812928501469148,0.832507433102081,1,643
"7485",0.963559103785733,0.847058823529412,0.9072708113804,0.834476003917728,0.89197224975223,1,534
"7486",0.963687870203451,0.844117647058824,0.889357218124341,0.79333986287953,0.901883052527255,1,579
"7487",0.963816636621169,0.802941176470588,0.814541622760801,0.746327130264447,0.852329038652131,1,686
"7488",0.963945403038887,0.748039215686275,0.727081138040042,0.705190989226249,0.782953419226957,0,645
"7489",0.964074169456606,0.795098039215686,0.742887249736565,0.823702252693438,0.752229930624381,0,665
"7490",0.964202935874324,0.87843137254902,0.837723919915701,0.862879529872674,0.863230921704658,0,687
"7491",0.964331702292042,0.899019607843137,0.873551106427819,0.872673849167483,0.901883052527255,0,671
"7492",0.964460468709761,0.911764705882353,0.876712328767123,0.881488736532811,0.941526263627354,0,554
"7493",0.964589235127479,0.891176470588235,0.869336143308746,0.872673849167483,0.921704658077304,0,595
"7494",0.964718001545197,0.755882352941176,0.804004214963119,0.735553379040157,0.821605550049554,1,578
"7495",0.964846767962915,0.753921568627451,0.718651211801897,0.724779627815867,0.752229930624381,1,605
"7496",0.964975534380634,0.776470588235294,0.77449947312961,0.724779627815867,0.821605550049554,1,615
"7497",0.965104300798352,0.762745098039216,0.834562697576396,0.677766895200783,0.841427155599604,1,532
"7498",0.96523306721607,0.77843137254902,0.841938883034773,0.715964740450539,0.841427155599604,1,575
"7499",0.965361833633788,0.804901960784314,0.868282402528978,0.774730656219393,0.870168483647175,1,609
"7500",0.965490600051507,0.846078431372549,0.861959957850369,0.812928501469148,0.87215064420218,1,563
"7501",0.965619366469225,0.842156862745098,0.87881981032666,0.784524975514202,0.87215064420218,1,525
"7502",0.965748132886943,0.787254901960784,0.845100105374078,0.735553379040157,0.852329038652131,1,606
"7503",0.965876899304661,0.795098039215686,0.83245521601686,0.755142017629775,0.841427155599604,1,620
"7504",0.96600566572238,0.825490196078431,0.815595363540569,0.79333986287953,0.852329038652131,0,591
"7505",0.966134432140098,0.832352941176471,0.818756585879874,0.80411361410382,0.841427155599604,0,565
"7506",0.966263198557816,0.849019607843137,0.806111696522655,0.854064642507346,0.841427155599604,0,574
"7507",0.966391964975534,0.78921568627451,0.806111696522655,0.735553379040157,0.841427155599604,0,569
"7508",0.966520731393253,0.816666666666667,0.842992623814542,0.823702252693438,0.832507433102081,0,601
"7509",0.966649497810971,0.895098039215686,0.893572181243414,0.872673849167483,0.910802775024777,0,628
"7510",0.966778264228689,0.906862745098039,0.9072708113804,0.892262487757101,0.921704658077304,1,607
"7511",0.966907030646407,0.895098039215686,0.841938883034773,0.872673849167483,0.901883052527255,1,640
"7512",0.967035797064126,0.898039215686274,0.765015806111696,0.892262487757101,0.863230921704658,0,626
"7513",0.967164563481844,0.887254901960784,0.839831401475237,0.854064642507346,0.89197224975223,0,614
"7514",0.967293329899562,0.896078431372549,0.902002107481559,0.854064642507346,0.905847373637265,1,584
"7515",0.96742209631728,0.886274509803922,0.904109589041096,0.854064642507346,0.89197224975223,1,708
"7516",0.967550862734999,0.791176470588235,0.765015806111696,0.746327130264447,0.852329038652131,0,644
"7517",0.967679629152717,0.791176470588235,0.757639620653319,0.774730656219393,0.802775024777007,1,783
"7518",0.967808395570435,0.805882352941176,0.788198103266596,0.746327130264447,0.852329038652131,0,729
"7519",0.967937161988153,0.776470588235294,0.736564805057956,0.724779627815867,0.793855302279485,0,600
"7520",0.968065928405872,0.803921568627451,0.734457323498419,0.784524975514202,0.802775024777007,0,539
"7521",0.96819469482359,0.826470588235294,0.743940990516333,0.80411361410382,0.821605550049554,0,583
"7522",0.968323461241308,0.848039215686274,0.754478398314015,0.823702252693438,0.832507433102081,0,570
"7523",0.968452227659026,0.850980392156863,0.808219178082192,0.80411361410382,0.901883052527255,1,584
"7524",0.968580994076745,0.845098039215686,0.86722866174921,0.854064642507346,0.841427155599604,1,607
"7525",0.968709760494463,0.899019607843137,0.885142255005269,0.881488736532811,0.921704658077304,0,619
"7526",0.968838526912181,0.829411764705882,0.879873551106428,0.784524975514202,0.89197224975223,1,566
"7527",0.9689672933299,0.906862745098039,0.94204425711275,0.894221351616063,0.930624380574827,1,527
"7528",0.969096059747618,0.868627450980392,0.898840885142255,0.85896180215475,0.883052527254708,1,545
"7529",0.969224826165336,0.880392156862745,0.912539515279241,0.834476003917728,0.901883052527255,1,525
"7530",0.969353592583054,0.836274509803922,0.80927291886196,0.784524975514202,0.89197224975223,0,558
"7531",0.969482359000773,0.815686274509804,0.717597471022128,0.765915768854065,0.832507433102081,0,610
"7532",0.969611125418491,0.795098039215686,0.715489989462592,0.774730656219393,0.782953419226957,0,594
"7533",0.969739891836209,0.806862745098039,0.752370916754478,0.765915768854065,0.821605550049554,0,595
"7534",0.969868658253927,0.831372549019608,0.829293993677555,0.79333986287953,0.852329038652131,0,579
"7535",0.969997424671646,0.862745098039216,0.893572181243414,0.823702252693438,0.910802775024777,1,511
"7536",0.970126191089364,0.867647058823529,0.89567966280295,0.834476003917728,0.910802775024777,1,556
"7537",0.970254957507082,0.880392156862745,0.888303477344573,0.862879529872674,0.89197224975223,0,600
"7538",0.9703837239248,0.883333333333333,0.887249736564805,0.854064642507346,0.921704658077304,1,670
"7539",0.970512490342519,0.853921568627451,0.869336143308746,0.80411361410382,0.89197224975223,0,606
"7540",0.970641256760237,0.849019607843137,0.85563751317176,0.843290891283056,0.852329038652131,0,627
"7541",0.970770023177955,0.914705882352941,0.915700737618546,0.922624877571009,0.930624380574827,1,554
"7542",0.970898789595673,0.875490196078431,0.906217070600632,0.901077375122429,0.89197224975223,1,560
"7543",0.971027556013392,0.858823529411765,0.883034773445732,0.862879529872674,0.883052527254708,1,582
"7544",0.97115632243111,0.895098039215686,0.892518440463646,0.881488736532811,0.910802775024777,0,665
"7545",0.971285088848828,0.916666666666667,0.91886195995785,0.892262487757101,0.930624380574827,0,617
"7546",0.971413855266546,0.901960784313726,0.910432033719705,0.872673849167483,0.930624380574827,1,647
"7547",0.971542621684265,0.853921568627451,0.818756585879874,0.812928501469148,0.863230921704658,0,611
"7548",0.971671388101983,0.83921568627451,0.756585879873551,0.784524975514202,0.852329038652131,0,588
"7549",0.971800154519701,0.822549019607843,0.763962065331928,0.746327130264447,0.883052527254708,1,702
"7550",0.97192892093742,0.784313725490196,0.736564805057956,0.755142017629775,0.802775024777007,0,549
"7551",0.972057687355138,0.78921568627451,0.742887249736565,0.724779627815867,0.821605550049554,1,641
"7552",0.972186453772856,0.786274509803922,0.791359325605901,0.715964740450539,0.832507433102081,1,664
"7553",0.972315220190574,0.793137254901961,0.73972602739726,0.80411361410382,0.774033696729435,0,667
"7554",0.972443986608293,0.803921568627451,0.718651211801897,0.784524975514202,0.793855302279485,0,625
"7555",0.972572753026011,0.822549019607843,0.796628029504742,0.862879529872674,0.841427155599604,1,563
"7556",0.972701519443729,0.77843137254902,0.71654373024236,0.784524975514202,0.752229930624381,0,576
"7557",0.972830285861447,0.76078431372549,0.694415173867229,0.724779627815867,0.743310208126858,0,605
"7558",0.972959052279166,0.777450980392157,0.703898840885142,0.774730656219393,0.774033696729435,0,667
"7559",0.973087818696884,0.82843137254902,0.782929399367755,0.843290891283056,0.832507433102081,0,656
"7560",0.973216585114602,0.870588235294118,0.83245521601686,0.862879529872674,0.901883052527255,0,672
"7561",0.97334535153232,0.845098039215686,0.849315068493151,0.862879529872674,0.883052527254708,0,681
"7562",0.973474117950039,0.867647058823529,0.839831401475237,0.843290891283056,0.910802775024777,0,637
"7563",0.973602884367757,0.773529411764706,0.71654373024236,0.755142017629775,0.782953419226957,0,653
"7564",0.973731650785475,0.785294117647059,0.697576396206533,0.79333986287953,0.763131813676908,0,671
"7565",0.973860417203193,0.83921568627451,0.763962065331928,0.854064642507346,0.821605550049554,0,617
"7566",0.973989183620912,0.814705882352941,0.812434141201264,0.823702252693438,0.863230921704658,1,657
"7567",0.97411795003863,0.831372549019608,0.817702845100105,0.862879529872674,0.841427155599604,0,708
"7568",0.974246716456348,0.851960784313725,0.85563751317176,0.80411361410382,0.883052527254708,1,648
"7569",0.974375482874066,0.770588235294118,0.810326659641728,0.765915768854065,0.793855302279485,1,616
"7570",0.974504249291785,0.687254901960784,0.698630136986301,0.617042115572968,0.732408325074331,1,618
"7571",0.974633015709503,0.675490196078431,0.594309799789252,0.658178256611165,0.704658077304262,0,615
"7572",0.974761782127221,0.718627450980392,0.621707060063224,0.765915768854065,0.693756194251734,0,591
"7573",0.97489054854494,0.707843137254902,0.633298208640674,0.724779627815867,0.673934588701685,1,635
"7574",0.975019314962658,0.755882352941176,0.599578503688093,0.80411361410382,0.732408325074331,0,617
"7575",0.975148081380376,0.819607843137255,0.729188619599578,0.843290891283056,0.821605550049554,0,630
"7576",0.975276847798094,0.748039215686275,0.741833508956797,0.696376101860921,0.802775024777007,0,661
"7577",0.975405614215813,0.764705882352941,0.742887249736565,0.774730656219393,0.774033696729435,0,642
"7578",0.975534380633531,0.777450980392157,0.723919915700738,0.774730656219393,0.774033696729435,0,608
"7579",0.975663147051249,0.8,0.75131717597471,0.823702252693438,0.793855302279485,0,788
"7580",0.975791913468967,0.812745098039216,0.790305584826133,0.784524975514202,0.863230921704658,1,698
"7581",0.975920679886686,0.787254901960784,0.846153846153846,0.755142017629775,0.852329038652131,1,687
"7582",0.976049446304404,0.76078431372549,0.815595363540569,0.696376101860921,0.821605550049554,1,621
